Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-02-00-00-00,17.12,17.19,15.98,16.03,20198000,0.0,0.0
2002-12-03-00-00-00,16.03,16.56,15.95,16.51,16115600,0.0,0.0
2002-12-04-00-00-00,16.5,17.46,16.4,17.37,21419200,0.0,0.0
2002-12-05-00-00-00,17.38,17.48,16.83,17.42,15631200,0.0,0.0
2002-12-06-00-00-00,17.42,17.72,17.32,17.43,9826400,0.0,0.0
2002-12-09-00-00-00,17.43,17.67,16.9,16.92,11081600,0.0,0.0
2002-12-10-00-00-00,16.92,17.3,16.92,17.11,8882000,0.0,0.0
2002-12-11-00-00-00,17.29,17.5,17.25,17.37,5769600,0.0,0.0
2002-12-12-00-00-00,17.42,17.53,17.34,17.52,6933600,0.0,0.0
2002-12-13-00-00-00,17.58,17.61,16.99,17.13,8337200,0.0,0.0
2002-12-16-00-00-00,17.13,17.29,17.02,17.29,12798400,0.0,0.0
2002-12-17-00-00-00,17.19,17.35,17.17,17.22,5204400,0.0,0.0
2002-12-18-00-00-00,17.23,17.34,17.0,17.15,5330800,0.0,0.0
2002-12-19-00-00-00,17.25,17.52,16.89,17.15,9201600,0.0,0.0
2002-12-20-00-00-00,17.06,17.23,16.76,16.96,11512800,0.0,0.0
2002-12-23-00-00-00,17.02,17.53,16.98,17.51,7364000,0.0,0.0
2002-12-24-00-00-00,17.56,17.7,17.5,17.62,2969600,0.0,0.0
2002-12-26-00-00-00,17.69,17.69,17.36,17.4,3905200,0.0,0.0
2002-12-27-00-00-00,17.51,17.51,17.2,17.2,3376800,0.0,0.0
2002-12-30-00-00-00,17.22,17.54,17.04,17.48,6438400,0.0,0.0
2002-12-31-00-00-00,17.48,17.55,17.28,17.46,4596800,0.0,0.0
