Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-01-00-00-00,50.17,52.1,50.04,51.76,9006100,0.0,0.0
2013-04-02-00-00-00,54.1,56.13,53.98,54.19,22664600,0.0,0.0
2013-04-03-00-00-00,54.78,55.08,54.09,54.13,10140400,0.0,0.0
2013-04-04-00-00-00,54.2,54.86,53.97,54.45,7648400,0.0,0.0
2013-04-05-00-00-00,54.35,54.91,54.11,54.51,6841300,0.0,0.0
2013-04-08-00-00-00,54.48,54.75,53.8,54.32,4545600,0.0,0.0
2013-04-09-00-00-00,54.5,54.92,54.38,54.58,4405900,0.0,0.0
2013-04-10-00-00-00,54.7,54.95,54.5,54.78,4400600,0.0,0.0
2013-04-11-00-00-00,54.76,55.3,54.71,55.28,4738900,0.0,0.0
2013-04-12-00-00-00,55.15,55.54,54.96,55.32,4162000,0.0,0.0
2013-04-15-00-00-00,55.05,55.3,54.05,54.06,4625600,0.0,0.0
2013-04-16-00-00-00,54.58,55.3,54.22,55.13,4976400,0.0,0.0
2013-04-17-00-00-00,54.76,55.43,54.39,54.45,8429000,0.0,0.0
2013-04-18-00-00-00,52.13,53.32,50.94,52.39,14015000,0.0,0.0
2013-04-19-00-00-00,52.61,53.32,52.2,52.7,6524600,0.0,0.0
2013-04-22-00-00-00,52.66,52.75,51.47,51.98,6020900,0.0,0.0
2013-04-23-00-00-00,52.2,52.37,51.02,51.38,6277700,0.0,0.0
2013-04-24-00-00-00,51.7,52.01,51.54,51.6,5883000,0.0,0.0
2013-04-25-00-00-00,51.9,52.15,51.45,52.09,5669100,0.0,0.0
2013-04-26-00-00-00,52.02,52.8,51.9,52.21,5798100,0.0,0.0
2013-04-29-00-00-00,52.62,53.1,52.5,52.67,4861600,0.0,0.0
2013-04-30-00-00-00,52.79,53.0,51.97,52.6,5701800,0.0,0.0
