Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-01-00-00-00,25.94,26.09,25.71,25.79,5242000,0.0,0.0
2004-03-02-00-00-00,25.8,25.92,25.56,25.64,5216000,0.0,0.0
2004-03-03-00-00-00,25.71,26.08,25.71,26.07,7821800,0.0,0.0
2004-03-04-00-00-00,26.13,26.15,25.88,26.15,5388400,0.0,0.0
2004-03-05-00-00-00,25.92,26.56,25.91,26.43,6338600,0.0,0.0
2004-03-08-00-00-00,26.43,26.43,26.11,26.13,4818400,0.0,0.0
2004-03-09-00-00-00,25.88,25.9,25.6,25.69,5029400,0.0,0.0
2004-03-10-00-00-00,25.81,25.92,25.66,25.78,5235000,0.0,0.0
2004-03-11-00-00-00,25.78,25.84,25.35,25.36,4574600,0.0,0.0
2004-03-12-00-00-00,25.57,25.94,25.44,25.86,4629800,0.0,0.0
2004-03-15-00-00-00,25.71,26.13,25.71,25.99,3550200,0.0,0.0
2004-03-16-00-00-00,26.15,26.52,26.09,26.32,5380600,0.0,0.0
2004-03-17-00-00-00,26.09,26.65,26.07,26.5,3813200,0.0,0.0
2004-03-18-00-00-00,26.5,26.86,26.49,26.81,4089600,0.0,0.0
2004-03-19-00-00-00,26.59,26.71,26.45,26.55,5538200,0.0,0.0
2004-03-22-00-00-00,26.55,26.67,26.22,26.34,4611000,0.0,0.0
2004-03-23-00-00-00,26.36,26.83,25.99,26.65,4958400,0.0,0.0
2004-03-24-00-00-00,26.61,26.61,25.82,25.94,6591600,0.0,0.0
2004-03-25-00-00-00,26.13,26.25,25.71,26.06,4577800,0.0,0.0
2004-03-26-00-00-00,26.02,26.13,25.89,25.97,3785800,0.0,0.0
2004-03-29-00-00-00,26.3,26.53,26.19,26.46,4554400,0.0,0.0
2004-03-30-00-00-00,26.86,26.86,26.41,26.64,3783800,0.015,0.0
2004-03-31-00-00-00,26.73,27.0,26.57,26.97,3800000,0.0,0.0
