Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-03-00-00-00,17.42,17.64,17.41,17.53,7499200,0.0,0.0
2003-03-04-00-00-00,17.53,17.62,17.24,17.24,7731200,0.0,0.0
2003-03-05-00-00-00,17.29,17.61,17.23,17.61,9066400,0.0,0.0
2003-03-06-00-00-00,17.45,17.76,17.45,17.67,9167600,0.0,0.0
2003-03-07-00-00-00,17.57,17.92,17.55,17.86,8483200,0.0,0.0
2003-03-10-00-00-00,17.86,17.91,17.48,17.53,6504800,0.0,0.0
2003-03-11-00-00-00,17.58,17.62,17.35,17.46,4983200,0.0,0.0
2003-03-12-00-00-00,17.42,17.55,17.19,17.49,8335600,0.0,0.0
2003-03-13-00-00-00,17.56,17.92,17.55,17.92,8240400,0.0,0.0
2003-03-14-00-00-00,17.96,18.01,17.46,17.49,9812000,0.0,0.0
2003-03-17-00-00-00,17.55,18.18,17.52,18.13,11094400,0.0,0.0
2003-03-18-00-00-00,18.11,18.32,18.04,18.24,7786400,0.0,0.0
2003-03-19-00-00-00,18.21,18.35,18.06,18.35,6547600,0.0,0.0
2003-03-20-00-00-00,18.18,18.42,18.02,18.27,6178800,0.0,0.0
2003-03-21-00-00-00,18.49,18.8,18.42,18.8,7850400,0.0,0.0
2003-03-24-00-00-00,18.8,18.8,18.36,18.67,7697200,0.0,0.0
2003-03-25-00-00-00,18.68,19.09,18.58,18.96,8354000,0.0,0.0
2003-03-26-00-00-00,18.91,19.02,18.72,18.74,6722400,0.0,0.0
2003-03-27-00-00-00,18.74,18.81,18.43,18.76,7393200,0.0,0.0
2003-03-28-00-00-00,18.76,19.27,18.7,19.27,9069200,0.0075,0.0
2003-03-31-00-00-00,19.14,19.39,19.01,19.18,7777600,0.0,0.0
