Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-03-01-00-00-00,0.0,0.12,0.11,0.12,620800,0.0,0.0
1988-03-02-00-00-00,0.0,0.12,0.11,0.11,1180800,0.0,0.0
1988-03-03-00-00-00,0.0,0.12,0.11,0.11,1347200,0.0,0.0
1988-03-04-00-00-00,0.0,0.12,0.11,0.11,265600,0.0,0.0
1988-03-07-00-00-00,0.0,0.12,0.11,0.11,1212800,0.0,0.0
1988-03-08-00-00-00,0.0,0.12,0.11,0.11,278400,0.0,0.0
1988-03-09-00-00-00,0.0,0.12,0.11,0.11,1632000,0.0,0.0
1988-03-10-00-00-00,0.0,0.12,0.11,0.11,742400,0.0,0.0
1988-03-11-00-00-00,0.0,0.12,0.11,0.11,560000,0.0,0.0
1988-03-14-00-00-00,0.0,0.12,0.11,0.12,131200,0.0,0.0
1988-03-15-00-00-00,0.0,0.11,0.1,0.1,483200,0.0,0.0
1988-03-16-00-00-00,0.0,0.12,0.11,0.12,1408000,0.0,0.0
1988-03-17-00-00-00,0.0,0.14,0.12,0.13,4739200,0.0,0.0
1988-03-18-00-00-00,0.0,0.14,0.13,0.14,6054400,0.0,0.0
1988-03-21-00-00-00,0.0,0.14,0.13,0.13,2966400,0.0,0.0
1988-03-22-00-00-00,0.0,0.14,0.13,0.13,2038400,0.0,0.0
1988-03-23-00-00-00,0.0,0.14,0.13,0.13,2803200,0.0,0.0
1988-03-24-00-00-00,0.0,0.13,0.13,0.13,518400,0.0,0.0
1988-03-25-00-00-00,0.0,0.13,0.13,0.13,793600,0.0,0.0
1988-03-28-00-00-00,0.0,0.12,0.12,0.12,1139200,0.0,0.0
1988-03-29-00-00-00,0.0,0.13,0.12,0.12,195200,0.0,0.0
1988-03-30-00-00-00,0.0,0.13,0.12,0.13,656000,0.0,0.0
1988-03-31-00-00-00,0.0,0.13,0.12,0.13,457600,0.0,0.0
