Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-03-00-00-00,6.2,6.53,6.2,6.48,7430400,0.0,0.0
2000-04-04-00-00-00,6.48,6.48,6.03,6.35,8253600,0.0,0.0
2000-04-05-00-00-00,6.26,6.37,6.17,6.27,5006400,0.0,0.0
2000-04-06-00-00-00,6.26,6.48,6.23,6.44,5516000,0.0,0.0
2000-04-07-00-00-00,6.43,6.46,6.29,6.45,5463200,0.0,0.0
2000-04-10-00-00-00,6.54,6.71,6.54,6.67,7511200,0.0,0.0
2000-04-11-00-00-00,6.58,6.84,6.48,6.84,10399200,0.0,0.0
2000-04-12-00-00-00,6.79,7.19,6.76,7.09,10133600,0.0,0.0
2000-04-13-00-00-00,7.12,7.16,6.61,6.93,13784000,0.0,0.0
2000-04-14-00-00-00,6.87,6.87,6.46,6.68,5155200,0.0,0.0
2000-04-17-00-00-00,6.62,6.74,6.45,6.66,5120800,0.0,0.0
2000-04-18-00-00-00,6.58,6.81,6.52,6.78,4708000,0.0,0.0
2000-04-19-00-00-00,6.63,6.87,6.62,6.76,5062400,0.0,0.0
2000-04-20-00-00-00,6.63,7.14,6.63,7.01,9542400,0.0,0.0
2000-04-24-00-00-00,7.05,7.29,7.04,7.25,5580000,0.0,0.0
2000-04-25-00-00-00,7.25,7.25,7.05,7.13,12896000,0.0,0.0
2000-04-26-00-00-00,7.16,7.23,7.0,7.03,8431200,0.0,0.0
2000-04-27-00-00-00,7.08,7.16,6.99,7.01,7212800,0.0,0.0
2000-04-28-00-00-00,7.1,7.1,6.91,6.97,5775200,0.0,0.0
