Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-02-00-00-00,65.17,65.88,65.17,65.63,4276000,0.0,0.0
2013-12-03-00-00-00,65.61,65.61,64.53,65.25,5162400,0.0,0.0
2013-12-04-00-00-00,64.86,66.1,64.44,65.42,5548700,0.28,0.0
2013-12-05-00-00-00,65.13,65.45,64.44,64.62,4104700,0.0,0.0
2013-12-06-00-00-00,65.05,65.49,64.7,65.29,3886000,0.0,0.0
2013-12-09-00-00-00,65.29,66.01,65.23,65.49,3988600,0.0,0.0
2013-12-10-00-00-00,65.47,66.1,65.45,65.78,3741100,0.0,0.0
2013-12-11-00-00-00,65.81,65.82,63.87,64.08,7304300,0.0,0.0
2013-12-12-00-00-00,64.13,64.47,62.99,63.08,5815300,0.0,0.0
2013-12-13-00-00-00,63.25,63.83,62.59,62.61,4737000,0.0,0.0
2013-12-16-00-00-00,62.83,63.41,62.65,63.12,4369500,0.0,0.0
2013-12-17-00-00-00,63.27,63.27,62.36,62.83,4280100,0.0,0.0
2013-12-18-00-00-00,63.1,64.38,62.8,64.3,4975700,0.0,0.0
2013-12-19-00-00-00,64.11,64.43,63.67,64.31,4359200,0.0,0.0
2013-12-20-00-00-00,64.52,65.5,64.51,65.16,7511500,0.0,0.0
2013-12-23-00-00-00,65.59,66.26,65.48,66.05,3263100,0.0,0.0
2013-12-24-00-00-00,65.91,66.11,65.66,65.85,1253500,0.0,0.0
2013-12-26-00-00-00,66.13,66.6,65.98,66.49,2121000,0.0,0.0
2013-12-27-00-00-00,66.62,66.91,66.25,66.35,2859900,0.0,0.0
2013-12-30-00-00-00,66.49,66.66,66.01,66.43,1983800,0.0,0.0
2013-12-31-00-00-00,66.62,67.1,66.29,66.89,2280000,0.0,0.0
