Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28,1.53,1.75,1.4,1.4,1549,0,0
2020-12-29,1.81,2.49,1.72,2.29,5284,0,0
2020-12-30,2.25,2.55,2.25,2.55,79,0,0
2020-12-31,2.32,2.32,1.65,1.66,273,0,0
2021-01-04,1.24,1.41,1.24,1.41,84,0,0
2021-01-05,1.97,2.37,1.97,2.3,183,0,0
2021-01-06,1.7,2.12,1.5,1.51,293,0,0
2021-01-07,1.5,1.82,1.18,1.82,236,0,0
2021-01-08,1.85,2.3,1.79,2.1,247,0,0
2021-01-11,1.7,1.77,1.57,1.58,416,0,0
2021-01-12,1.49,1.61,1.35,1.35,71,0,0
2021-01-13,1.5,2.4,1.5,2.04,234,0,0
2021-01-14,2.48,2.59,2.39,2.54,312,0,0
2021-01-15,2.65,2.65,2.13,2.13,105,0,0
2021-01-19,2.5,2.8,2.36,2.8,888,0,0
2021-01-20,5.2,5.75,4.25,5.4,8002,0,0
2021-01-21,4.25,4.35,3.85,4.15,8922,0,0
2021-01-22,3.64,4.21,3.64,3.9,256,0,0
2021-01-25,4.74,4.8,4.25,4.4,474,0,0
2021-01-26,4.9,5.3,4.44,5.3,478,0,0
2021-01-27,5.19,5.19,4.49,4.49,414,0,0
2021-01-28,4.37,4.37,3.95,4.05,579,0,0
2021-01-29,3.58,3.65,3.05,3.5,401,0,0
2021-02-01,3.55,4.5,3.2,4.41,13643,0,0
2021-02-02,3.5,3.5,2.24,2.25,12967,0,0
2021-02-03,3.3,4.15,3.05,3.2,33390,0,0
2021-02-04,3.9,3.9,3.3,3.51,7537,0,0
2021-02-05,3.0,3.15,2.77,2.79,2830,0,0
2021-02-08,2.62,2.62,2.11,2.2,6272,0,0
2021-02-09,2.36,2.71,2.36,2.68,3788,0,0
2021-02-10,3.0,3.05,2.32,2.65,13434,0,0
2021-02-11,2.66,3.6,2.52,3.0,5303,0,0
2021-02-12,2.7,2.92,2.4,2.5,1615,0,0
2021-02-16,3.05,3.2,2.59,2.6,4514,0,0
2021-02-17,2.63,2.72,2.06,2.27,4031,0,0
2021-02-18,1.6,1.8,1.6,1.61,6064,0,0
2021-02-19,1.77,1.77,1.15,1.16,4609,0,0
2021-02-22,0.77,0.88,0.64,0.68,2525,0,0
2021-02-23,0.5,0.68,0.36,0.64,1767,0,0
2021-02-24,0.47,0.54,0.47,0.49,264,0,0
2021-02-25,0.47,0.47,0.33,0.38,264,0,0
2021-02-26,0.43,0.43,0.26,0.28,883,0,0
2021-03-01,0.26,0.26,0.18,0.25,602,0,0
2021-03-02,0.19,0.19,0.16,0.16,338,0,0
2021-03-03,0.21,0.24,0.15,0.24,587,0,0
2021-03-04,0.2,0.2,0.15,0.15,103,0,0
2021-03-05,0.13,0.15,0.13,0.15,321,0,0
2021-03-08,0.13,0.13,0.09,0.09,163,0,0
2021-03-09,0.42,0.42,0.12,0.18,120,0,0
2021-03-10,0.15,0.15,0.13,0.13,141,0,0
2021-03-11,0.12,0.24,0.12,0.24,743,0,0
2021-03-12,0.1,0.1,0.07,0.09,950,0,0
2021-03-15,0.02,0.04,0.02,0.03,504,0,0
2021-03-16,0.03,0.04,0.03,0.03,1474,0,0
2021-03-17,0.03,0.03,0.01,0.02,266,0,0
2021-03-18,0.01,0.02,0.01,0.02,148,0,0
2021-03-19,0.01,0.03,0.01,0.03,103,0,0
