Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-06-02-00-00-00,0.42,0.43,0.42,0.43,3964800,0.0,0.0
1986-06-03-00-00-00,0.43,0.44,0.43,0.44,3403200,0.0,0.0
1986-06-04-00-00-00,0.44,0.47,0.44,0.46,13579200,0.0,0.0
1986-06-05-00-00-00,0.46,0.48,0.46,0.46,8865600,0.0,0.0
1986-06-06-00-00-00,0.46,0.47,0.46,0.46,3868800,0.0,0.0
1986-06-09-00-00-00,0.46,0.46,0.44,0.44,2328000,0.0,0.0
1986-06-10-00-00-00,0.44,0.45,0.43,0.45,3336000,0.0,0.0
1986-06-11-00-00-00,0.45,0.46,0.44,0.46,4108800,0.0,0.0
1986-06-12-00-00-00,0.46,0.46,0.45,0.45,3446400,0.0,0.0
1986-06-13-00-00-00,0.45,0.45,0.43,0.43,3801600,0.0,0.0
1986-06-16-00-00-00,0.43,0.44,0.43,0.43,1065600,0.0,0.0
1986-06-17-00-00-00,0.43,0.45,0.43,0.43,3897600,0.0,0.0
1986-06-18-00-00-00,0.43,0.44,0.4,0.42,8995200,0.0,0.0
1986-06-19-00-00-00,0.42,0.44,0.42,0.43,3782400,0.0,0.0
1986-06-20-00-00-00,0.43,0.43,0.42,0.42,1948800,0.0,0.0
1986-06-23-00-00-00,0.42,0.43,0.42,0.43,3484800,0.0,0.0
1986-06-24-00-00-00,0.43,0.43,0.42,0.42,2851200,0.0,0.0
1986-06-25-00-00-00,0.42,0.43,0.41,0.41,1891200,0.0,0.0
1986-06-26-00-00-00,0.42,0.42,0.4,0.4,3177600,0.0,0.0
1986-06-27-00-00-00,0.4,0.41,0.4,0.4,2808000,0.0,0.0
1986-06-30-00-00-00,0.4,0.41,0.4,0.41,1972800,0.0,0.0
