Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-09-01-00-00-00,12.01,12.28,11.38,12.03,19679600,0.0,0.0
1998-09-02-00-00-00,12.16,13.01,12.13,12.47,15342400,0.0,0.0
1998-09-03-00-00-00,12.16,12.79,12.08,12.57,9315600,0.0,0.0
1998-09-04-00-00-00,12.67,12.81,12.34,12.54,7236800,0.0,0.0
1998-09-08-00-00-00,13.46,13.7,13.0,13.7,13080400,0.0,0.0
1998-09-09-00-00-00,13.53,13.7,13.43,13.44,9877600,0.0,0.0
1998-09-10-00-00-00,13.11,13.97,13.08,13.95,16263600,0.0,0.0
1998-09-11-00-00-00,13.59,14.43,13.26,14.24,22100400,0.0,0.0
1998-09-14-00-00-00,14.37,14.59,13.97,14.13,10130800,0.0,0.0
1998-09-15-00-00-00,13.9,14.46,13.89,14.07,10981200,0.0,0.0
1998-09-16-00-00-00,14.24,14.29,13.74,13.97,10936400,0.0,0.0
1998-09-17-00-00-00,13.65,14.33,13.63,14.07,10125200,0.0,0.0
1998-09-18-00-00-00,14.22,14.4,14.07,14.39,10760800,0.0,0.0
1998-09-21-00-00-00,14.05,14.78,14.0,14.78,21921200,0.0,0.0
1998-09-22-00-00-00,14.91,14.98,14.61,14.64,19374800,0.0,0.0
1998-09-23-00-00-00,14.71,15.35,14.68,15.32,14709200,0.0,0.0
1998-09-24-00-00-00,15.13,15.13,14.73,14.83,8889600,0.0,0.0
1998-09-25-00-00-00,14.71,15.22,14.68,15.03,13053200,0.0,0.0
1998-09-28-00-00-00,15.13,15.67,15.1,15.64,13312000,0.0,0.0
1998-09-29-00-00-00,15.47,15.49,15.15,15.19,10910000,0.0,0.0
1998-09-30-00-00-00,15.1,15.3,14.83,14.84,10816800,0.0,0.0
