Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-03-00-00-00,11.69,11.74,11.54,11.6,4328000,0.0,0.0
1996-06-04-00-00-00,11.62,11.71,11.54,11.69,4850800,0.0,0.0
1996-06-05-00-00-00,11.76,11.91,11.74,11.86,4108000,0.0,0.0
1996-06-06-00-00-00,11.91,12.01,11.84,11.89,6406000,0.0,0.0
1996-06-07-00-00-00,11.84,11.86,11.59,11.71,6503600,0.0,0.0
1996-06-10-00-00-00,11.71,11.79,11.66,11.74,3094000,0.0,0.0
1996-06-11-00-00-00,11.69,11.76,11.62,11.69,3418400,0.0,0.0
1996-06-12-00-00-00,11.69,11.74,11.59,11.59,2104800,0.0,0.0
1996-06-13-00-00-00,11.62,11.76,11.44,11.71,7896400,0.0,0.0
1996-06-14-00-00-00,11.71,11.71,11.47,11.57,3949600,0.0,0.0
1996-06-17-00-00-00,11.57,11.69,11.49,11.66,3640000,0.0,0.0
1996-06-18-00-00-00,11.69,11.69,11.39,11.42,5816400,0.0,0.0
1996-06-19-00-00-00,11.42,11.47,11.03,11.1,9079600,0.0,0.0
1996-06-20-00-00-00,11.1,11.2,10.61,11.05,11710000,0.0,0.0
1996-06-21-00-00-00,11.1,11.2,10.85,10.93,9271200,0.0,0.0
1996-06-24-00-00-00,10.9,11.07,10.51,11.07,21173200,0.0,0.0
1996-06-25-00-00-00,11.07,11.25,11.0,11.15,15085200,0.0,0.0
1996-06-26-00-00-00,11.15,11.2,11.1,11.12,13323600,0.0,0.0
1996-06-27-00-00-00,11.15,11.15,10.63,10.65,11876800,0.0,0.0
1996-06-28-00-00-00,10.73,10.78,10.51,10.61,10466400,0.0,0.0
