Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-01-00-00-00,2.42,2.5,2.38,2.49,12348000,0.0,0.0
1991-02-04-00-00-00,2.49,2.63,2.48,2.6,18549600,0.0,0.0
1991-02-05-00-00-00,2.62,2.75,2.61,2.72,29918400,0.0,0.0
1991-02-06-00-00-00,2.71,2.81,2.69,2.72,141888000,0.0,0.0
1991-02-07-00-00-00,2.72,2.76,2.61,2.62,40334400,0.0,0.0
1991-02-08-00-00-00,2.47,2.6,2.46,2.59,47812800,0.0,0.0
1991-02-11-00-00-00,2.55,2.56,2.49,2.55,41762400,0.0,0.0
1991-02-12-00-00-00,2.55,2.6,2.53,2.56,23469600,0.0,0.0
1991-02-13-00-00-00,2.57,2.67,2.55,2.65,13125600,0.0,0.0
1991-02-14-00-00-00,2.68,2.73,2.68,2.72,37039200,0.0,0.0
1991-02-15-00-00-00,2.73,2.79,2.73,2.78,24585600,0.0,0.0
1991-02-19-00-00-00,2.76,2.82,2.76,2.82,28516800,0.0,0.0
1991-02-20-00-00-00,2.82,2.91,2.82,2.91,18804000,0.0,0.0
1991-02-21-00-00-00,2.93,3.13,2.91,3.13,43101600,0.0,0.0
1991-02-22-00-00-00,3.18,3.45,3.18,3.33,57537600,0.0,0.0
1991-02-25-00-00-00,3.36,3.41,3.17,3.24,35052000,0.0,0.0
1991-02-26-00-00-00,3.19,3.24,3.15,3.19,29241600,0.0,0.0
1991-02-27-00-00-00,3.15,3.18,3.0,3.05,71769600,0.0,0.0
1991-02-28-00-00-00,3.04,3.07,2.91,2.99,45518400,0.0,0.0
