Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-02-00-00-00,6.58,6.65,6.53,6.56,7005600,0.0,0.0
1992-11-03-00-00-00,6.56,6.58,6.41,6.46,5364000,0.0,0.0
1992-11-04-00-00-00,6.41,6.46,6.34,6.35,7600800,0.0,0.0
1992-11-05-00-00-00,6.31,6.53,6.26,6.47,8180000,0.0,0.0
1992-11-06-00-00-00,6.48,6.53,6.43,6.51,7716000,0.0,0.0
1992-11-09-00-00-00,6.56,6.8,6.53,6.77,24164000,0.0,0.0
1992-11-10-00-00-00,6.83,6.95,6.73,6.95,20032000,0.0,0.0
1992-11-11-00-00-00,6.92,7.19,6.92,7.16,22300800,0.0,0.0
1992-11-12-00-00-00,7.19,7.19,7.05,7.13,11152000,0.0,0.0
1992-11-13-00-00-00,7.12,7.24,7.05,7.23,10930400,0.0,0.0
1992-11-16-00-00-00,7.27,7.32,7.17,7.29,7787200,0.0,0.0
1992-11-17-00-00-00,7.27,7.29,7.1,7.15,15864800,0.0,0.0
1992-11-18-00-00-00,7.12,7.34,7.1,7.34,11548800,0.0,0.0
1992-11-19-00-00-00,7.37,7.37,7.27,7.34,6439200,0.0,0.0
1992-11-20-00-00-00,7.37,7.42,7.29,7.32,8392800,0.0,0.0
1992-11-23-00-00-00,7.32,7.39,7.22,7.37,5878400,0.0,0.0
1992-11-24-00-00-00,7.37,7.64,7.37,7.62,15632800,0.0,0.0
1992-11-25-00-00-00,7.49,7.59,7.44,7.58,12428000,0.0,0.0
1992-11-27-00-00-00,7.61,7.64,7.58,7.59,5001600,0.0,0.0
1992-11-30-00-00-00,7.61,7.64,7.44,7.54,10225600,0.0,0.0
