Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-01-00-00-00,42.78,42.85,42.14,42.66,7182200,0.0,0.0
2004-06-02-00-00-00,42.9,43.63,42.35,43.34,8863500,0.0,0.0
2004-06-03-00-00-00,43.45,44.06,43.27,43.35,9233000,0.0,0.0
2004-06-04-00-00-00,43.69,43.97,43.42,43.56,5805900,0.0,0.0
2004-06-07-00-00-00,43.9,44.0,43.03,43.82,7675600,0.0,0.0
2004-06-08-00-00-00,43.67,44.26,43.39,43.77,6919900,0.0,0.0
2004-06-09-00-00-00,43.64,43.66,43.08,43.34,6161500,0.0,0.0
2004-06-10-00-00-00,43.72,43.77,43.18,43.51,6878300,0.0,0.0
2004-06-14-00-00-00,43.35,43.67,43.03,43.58,6872700,0.0,0.0
2004-06-15-00-00-00,43.82,43.93,43.03,43.11,7813600,0.0,0.0
2004-06-16-00-00-00,43.41,43.42,42.68,42.75,7015200,0.0,0.0
2004-06-17-00-00-00,42.51,42.71,42.05,42.41,8717900,0.0,0.0
2004-06-18-00-00-00,42.21,42.58,41.9,42.02,9839100,0.0,0.0
2004-06-21-00-00-00,42.15,42.24,41.51,41.51,6070000,0.0,0.0
2004-06-22-00-00-00,41.62,41.85,40.98,41.73,11267900,0.0,0.0
2004-06-23-00-00-00,41.91,42.72,41.75,42.61,9774800,0.0,0.0
2004-06-24-00-00-00,42.76,43.18,42.64,42.84,8087900,0.0,0.0
2004-06-25-00-00-00,42.58,43.09,42.14,42.54,9322300,0.0,0.0
2004-06-28-00-00-00,42.46,42.73,41.73,42.09,8018300,0.0,0.0
2004-06-29-00-00-00,42.23,42.83,41.94,42.5,8024100,0.0,0.0
2004-06-30-00-00-00,42.44,43.22,42.24,42.88,9065600,0.0,0.0
