Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01-00-00-00,240.8,241.97,236.15,236.99,2173500,0.0,0.0
2021-02-02-00-00-00,236.57,238.49,233.41,237.05,2444200,0.0,0.0
2021-02-03-00-00-00,228.25,236.44,228.08,233.69,4479200,0.0,0.0
2021-02-04-00-00-00,232.9,234.46,230.4,233.83,2819700,0.0,0.0
2021-02-05-00-00-00,234.9,235.46,232.01,232.94,2421800,0.0,0.0
2021-02-08-00-00-00,234.58,236.2,232.47,234.17,2258200,0.0,0.0
2021-02-09-00-00-00,233.88,234.27,231.43,233.26,1996500,0.0,0.0
2021-02-10-00-00-00,234.99,236.86,233.31,235.05,2964400,0.0,0.0
2021-02-11-00-00-00,236.97,237.46,232.36,233.4,1633900,1.76,0.0
2021-02-12-00-00-00,233.4,235.69,231.86,235.55,1460300,0.0,0.0
2021-02-16-00-00-00,234.36,236.03,230.91,231.21,2018100,0.0,0.0
2021-02-17-00-00-00,230.71,234.19,229.63,233.96,1575400,0.0,0.0
2021-02-18-00-00-00,233.79,233.79,230.68,230.91,1945300,0.0,0.0
2021-02-19-00-00-00,230.39,231.52,229.24,230.07,2471500,0.0,0.0
2021-02-22-00-00-00,228.72,232.17,228.51,229.85,2334800,0.0,0.0
2021-02-23-00-00-00,231.03,236.34,229.36,230.84,2919200,0.0,0.0
2021-02-24-00-00-00,228.26,229.18,226.12,228.38,2690500,0.0,0.0
2021-02-25-00-00-00,228.38,228.89,225.32,225.93,2769200,0.0,0.0
2021-02-26-00-00-00,228.7,228.7,222.06,223.35,3453500,0.0,0.0
