Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-03-01-00-00-00,2.95,3.13,2.95,3.11,33172800,0.0,0.0
1991-03-04-00-00-00,3.14,3.23,3.13,3.18,17047200,0.0,0.0
1991-03-05-00-00-00,3.18,3.34,3.14,3.31,21100800,0.0,0.0
1991-03-06-00-00-00,3.95,3.96,3.32,3.7,49149600,0.0,0.0
1991-03-07-00-00-00,3.74,4.27,3.74,4.23,62599200,0.0,0.0
1991-03-08-00-00-00,4.25,4.26,4.06,4.13,39384000,0.0,0.0
1991-03-11-00-00-00,4.08,4.11,4.01,4.04,17637600,0.0,0.0
1991-03-12-00-00-00,3.98,4.0,3.8,3.83,23188800,0.0,0.0
1991-03-13-00-00-00,3.83,4.05,3.81,4.03,26188800,0.0,0.0
1991-03-14-00-00-00,4.16,4.22,4.06,4.09,17188800,0.0,0.0
1991-03-15-00-00-00,4.08,4.13,3.95,4.0,10236000,0.0,0.0
1991-03-18-00-00-00,3.95,3.98,3.89,3.95,9465600,0.0,0.0
1991-03-19-00-00-00,3.88,4.13,3.85,4.04,18369600,0.0,0.0
1991-03-20-00-00-00,4.08,4.13,4.04,4.09,9984000,0.0,0.0
1991-03-21-00-00-00,4.13,4.19,3.96,4.0,19908000,0.0,0.0
1991-03-22-00-00-00,3.98,4.04,3.92,3.93,12926400,0.0,0.0
1991-03-25-00-00-00,4.04,4.16,3.99,4.15,11582400,0.0,0.0
1991-03-26-00-00-00,4.2,4.28,4.17,4.26,18727200,0.0,0.0
1991-03-27-00-00-00,4.28,4.36,4.27,4.33,20152800,0.0,0.0
1991-03-28-00-00-00,4.35,4.36,4.26,4.3,8971200,0.0,0.0
