Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-08-01-00-00-00,0.0,0.08,0.08,0.08,1406400,0.0,0.0
1984-08-02-00-00-00,0.0,0.08,0.08,0.08,192000,0.0,0.0
1984-08-03-00-00-00,0.0,0.08,0.08,0.08,297600,0.0,0.0
1984-08-06-00-00-00,0.0,0.09,0.08,0.09,1881600,0.0,0.0
1984-08-07-00-00-00,0.0,0.09,0.08,0.08,816000,0.0,0.0
1984-08-08-00-00-00,0.0,0.09,0.08,0.09,465600,0.0,0.0
1984-08-09-00-00-00,0.0,0.09,0.08,0.08,307200,0.0,0.0
1984-08-10-00-00-00,0.0,0.09,0.08,0.08,4800000,0.0,0.0
1984-08-13-00-00-00,0.0,0.08,0.08,0.08,504000,0.0,0.0
1984-08-14-00-00-00,0.0,0.08,0.08,0.08,2011200,0.0,0.0
1984-08-15-00-00-00,0.0,0.08,0.08,0.08,196800,0.0,0.0
1984-08-16-00-00-00,0.0,0.08,0.08,0.08,4617600,0.0,0.0
1984-08-17-00-00-00,0.0,0.08,0.08,0.08,480000,0.0,0.0
1984-08-20-00-00-00,0.0,0.08,0.08,0.08,225600,0.0,0.0
1984-08-21-00-00-00,0.0,0.08,0.08,0.08,120000,0.0,0.0
1984-08-22-00-00-00,0.0,0.08,0.08,0.08,307200,0.0,0.0
1984-08-23-00-00-00,0.0,0.08,0.08,0.08,883200,0.0,0.0
1984-08-24-00-00-00,0.0,0.08,0.08,0.08,542400,0.0,0.0
1984-08-27-00-00-00,0.0,0.08,0.08,0.08,1396800,0.0,0.0
1984-08-28-00-00-00,0.0,0.08,0.08,0.08,974400,0.0,0.0
1984-08-29-00-00-00,0.0,0.08,0.08,0.08,172800,0.0,0.0
1984-08-30-00-00-00,0.0,0.08,0.08,0.08,672000,0.0,0.0
1984-08-31-00-00-00,0.0,0.08,0.08,0.08,369600,0.0,0.0
