Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-19,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,4,0,0
2022-01-24,3.299999952316284,4.230000019073486,3.299999952316284,3.5,8314,0,0
2022-01-27,4.019999980926514,4.099999904632568,4.019999980926514,4.099999904632568,60,0,0
2022-01-28,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3,0,0
2022-02-02,2.450000047683716,2.8399999141693115,2.450000047683716,2.8399999141693115,103,0,0
2022-02-03,5.150000095367432,5.599999904632568,5.150000095367432,5.599999904632568,194,0,0
2022-02-04,1.8899999856948853,2.2100000381469727,1.600000023841858,1.6100000143051147,2729,0,0
2022-02-07,1.659999966621399,1.659999966621399,1.4700000286102295,1.4700000286102295,2202,0,0
2022-02-08,1.940000057220459,1.940000057220459,1.6399999856948853,1.6399999856948853,30,0,0
2022-02-09,1.3899999856948853,1.3899999856948853,1.2799999713897705,1.2799999713897705,66,0,0
2022-02-10,1.0399999618530273,1.059999942779541,1.0199999809265137,1.059999942779541,10,0,0
2022-02-15,1.0,1.0,1.0,1.0,6,0,0
2022-02-16,1.0299999713897705,1.1100000143051147,1.0299999713897705,1.1100000143051147,40,0,0
2022-02-17,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,0,0
2022-02-18,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1,0,0
2022-02-22,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,50,0,0
2022-02-24,1.75,1.75,1.600000023841858,1.600000023841858,202,0,0
2022-02-25,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1,0,0
2022-03-02,1.3799999952316284,1.3799999952316284,1.3200000524520874,1.3200000524520874,4,0,0
2022-03-03,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,9,0,0
2022-03-08,2.9800000190734863,2.9800000190734863,2.3499999046325684,2.450000047683716,234,0,0
2022-03-10,2.299999952316284,2.3399999141693115,2.299999952316284,2.3399999141693115,5,0,0
2022-03-11,2.6500000953674316,2.880000114440918,2.6500000953674316,2.880000114440918,189,0,0
2022-03-14,2.8499999046325684,3.6500000953674316,2.8499999046325684,3.5999999046325684,5220,0,0
2022-03-15,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,1,0,0
2022-03-16,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,1,0,0
2022-03-17,2.059999942779541,2.059999942779541,1.659999966621399,1.659999966621399,149,0,0
2022-03-18,1.4600000381469727,1.4600000381469727,1.3200000524520874,1.3200000524520874,14,0,0
2022-03-21,1.3700000047683716,1.5,1.309999942779541,1.3799999952316284,135,0,0
2022-03-22,1.149999976158142,1.149999976158142,1.0399999618530273,1.0800000429153442,41,0,0
