Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-25,1.04,1.04,1.04,1.04,0,0,0
2021-05-26,1.02,1.02,1.02,1.02,0,0,0
2021-05-27,1.03,2.25,1.03,2.25,48,0,0
2021-05-28,2.45,2.45,1.93,2.19,262,0,0
2021-06-01,1.65,2.56,1.65,2.12,399,0,0
2021-06-02,2.8,4.5,2.6,3.99,4253,0,0
2021-06-03,3.55,3.55,1.82,1.82,1588,0,0
2021-06-04,2.2,3.35,2.2,3.15,5873,0,0
2021-06-07,2.75,2.82,2.02,2.34,2517,0,0
2021-06-08,2.62,2.62,1.47,1.67,1733,0,0
2021-06-09,1.74,1.9,0.97,0.97,3655,0,0
2021-06-10,0.9,1.16,0.59,0.96,7803,0,0
2021-06-11,0.92,1.0,0.69,0.89,23599,0,0
2021-06-14,0.89,0.93,0.47,0.64,36065,0,0
2021-06-15,0.63,1.57,0.63,0.87,497707,0,0
2021-06-16,0.76,0.87,0.24,0.32,55725,0,0
2021-06-17,0.26,0.51,0.13,0.15,39087,0,0
2021-06-18,0.07,0.36,0.01,0.02,54137,0,0
