Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27,1.47,1.55,1.07,1.55,249,0,0
2021-01-28,1.6,2.25,1.5,1.5,456,0,0
2021-01-29,1.41,1.41,1.04,1.04,78,0,0
2021-02-01,1.0,1.8,1.0,1.37,3041,0,0
2021-02-02,1.4,1.4,0.94,0.94,119,0,0
2021-02-03,1.06,1.45,1.01,1.31,527,0,0
2021-02-04,0.96,0.96,0.78,0.86,48,0,0
2021-02-05,0.8,0.81,0.7,0.71,212,0,0
2021-02-08,0.63,0.63,0.55,0.55,81,0,0
2021-02-09,0.69,0.69,0.55,0.65,146,0,0
2021-02-10,0.69,0.69,0.45,0.45,177,0,0
2021-02-11,0.48,0.5,0.45,0.45,81,0,0
2021-02-12,0.42,0.42,0.32,0.38,43,0,0
2021-02-16,0.37,0.37,0.26,0.27,420,0,0
2021-02-17,0.25,0.25,0.24,0.25,74,0,0
2021-02-18,0.25,0.25,0.2,0.23,43,0,0
2021-02-19,0.16,0.18,0.13,0.18,90,0,0
2021-02-22,0.11,0.11,0.08,0.1,353,0,0
2021-02-23,0.07,0.07,0.05,0.05,140,0,0
2021-02-24,0.05,0.22,0.05,0.2,12290,0,0
2021-02-25,0.2,0.21,0.04,0.04,2926,0,0
2021-02-26,0.03,0.05,0.02,0.04,548,0,0
2021-03-01,0.03,0.03,0.01,0.01,184,0,0
2021-03-02,0.02,0.02,0.02,0.02,5,0,0
2021-03-03,0.01,0.02,0.01,0.01,52,0,0
2021-03-04,0.02,0.02,0.01,0.01,19,0,0
