Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-06-04-00-00 GMT-0400,83.46,83.7,83.46,83.7,83.7,0
2022-04-06-04-02-00 GMT-0400,83.7,83.72,83.7,83.7,83.7,0
2022-04-06-04-08-00 GMT-0400,83.6,83.6,83.6,83.6,83.6,0
2022-04-06-04-12-00 GMT-0400,83.0,83.6,83.0,83.35,83.35,0
2022-04-06-04-36-00 GMT-0400,83.22,83.22,83.22,83.22,83.22,0
2022-04-06-05-44-00 GMT-0400,83.31,83.38,83.31,83.38,83.38,0
2022-04-06-06-34-00 GMT-0400,83.5,83.5,83.35,83.35,83.35,0
2022-04-06-06-50-00 GMT-0400,83.4,83.4,83.35,83.35,83.35,0
2022-04-06-07-00-00 GMT-0400,83.44,83.44,83.14,83.17,83.17,0
2022-04-06-07-26-00 GMT-0400,83.69,83.74,83.69,83.7,83.7,0
2022-04-06-07-34-00 GMT-0400,83.68,83.69,83.6,83.6,83.6,0
2022-04-06-07-42-00 GMT-0400,83.69,83.69,83.69,83.69,83.69,0
2022-04-06-07-44-00 GMT-0400,83.61,83.61,83.6,83.6,83.6,0
2022-04-06-07-52-00 GMT-0400,83.62,83.62,83.6,83.61,83.61,0
2022-04-06-07-54-00 GMT-0400,83.61,83.61,83.61,83.61,83.61,0
2022-04-06-07-58-00 GMT-0400,83.65,83.65,83.61,83.61,83.61,0
2022-04-06-08-00-00 GMT-0400,83.5,83.71,83.25,83.61,83.61,0
2022-04-06-08-10-00 GMT-0400,83.69,83.7,83.65,83.7,83.7,0
2022-04-06-08-16-00 GMT-0400,83.72,83.89,83.7,83.72,83.72,0
2022-04-06-08-18-00 GMT-0400,83.85,83.88,83.85,83.88,83.88,0
2022-04-06-08-20-00 GMT-0400,83.88,83.89,83.86,83.89,83.89,0
2022-04-06-08-24-00 GMT-0400,83.87,83.87,83.87,83.87,83.87,0
2022-04-06-08-28-00 GMT-0400,83.84,83.87,83.84,83.87,83.87,0
2022-04-06-08-40-00 GMT-0400,83.87,83.87,83.73,83.81,83.81,0
2022-04-06-08-44-00 GMT-0400,83.75,83.75,83.7,83.73,83.73,0
2022-04-06-08-46-00 GMT-0400,83.69,83.87,83.68,83.68,83.68,0
2022-04-06-08-50-00 GMT-0400,83.68,83.68,83.68,83.68,83.68,0
2022-04-06-08-52-00 GMT-0400,83.67,83.67,83.65,83.65,83.65,0
2022-04-06-08-54-00 GMT-0400,83.85,83.86,83.85,83.86,83.86,0
2022-04-06-08-56-00 GMT-0400,83.75,83.87,83.66,83.66,83.66,0
2022-04-06-09-00-00 GMT-0400,83.65,83.72,83.65,83.72,83.72,0
2022-04-06-09-02-00 GMT-0400,83.86,83.86,83.61,83.61,83.61,0
2022-04-06-09-04-00 GMT-0400,83.72,83.72,83.66,83.7,83.7,0
2022-04-06-09-08-00 GMT-0400,83.6,83.86,83.6,83.86,83.86,0
2022-04-06-09-10-00 GMT-0400,83.64,83.64,83.64,83.64,83.64,0
2022-04-06-09-12-00 GMT-0400,83.64,83.75,83.63,83.75,83.75,0
