Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-15-04-00-00 GMT-0400,368.11,368.11,366.63,367.2,367.2,0
2021-10-15-04-01-00 GMT-0400,367.21,367.44,367.21,367.44,367.44,0
2021-10-15-04-03-00 GMT-0400,367.44,367.48,367.44,367.48,367.48,0
2021-10-15-04-04-00 GMT-0400,367.54,367.58,367.51,367.58,367.58,0
2021-10-15-04-05-00 GMT-0400,367.53,367.63,367.5,367.6,367.6,0
2021-10-15-04-06-00 GMT-0400,367.59,367.62,367.54,367.54,367.54,0
2021-10-15-04-07-00 GMT-0400,367.56,367.61,367.56,367.58,367.58,0
2021-10-15-04-08-00 GMT-0400,367.62,367.62,367.57,367.57,367.57,0
2021-10-15-04-09-00 GMT-0400,367.58,367.58,367.49,367.49,367.49,0
2021-10-15-04-10-00 GMT-0400,367.5,367.55,367.5,367.54,367.54,0
2021-10-15-04-11-00 GMT-0400,367.5,367.5,367.43,367.43,367.43,0
2021-10-15-04-12-00 GMT-0400,367.44,367.5,367.41,367.5,367.5,0
2021-10-15-04-13-00 GMT-0400,367.48,367.5,367.48,367.49,367.49,0
2021-10-15-04-14-00 GMT-0400,367.46,367.7,367.46,367.7,367.7,0
2021-10-15-04-15-00 GMT-0400,367.63,367.63,367.59,367.6,367.6,0
2021-10-15-04-16-00 GMT-0400,367.65,367.68,367.63,367.68,367.68,0
2021-10-15-04-17-00 GMT-0400,367.71,367.73,367.66,367.7,367.7,0
2021-10-15-04-18-00 GMT-0400,367.69,367.71,367.65,367.65,367.65,0
2021-10-15-04-19-00 GMT-0400,367.64,367.67,367.6,367.65,367.65,0
2021-10-15-04-20-00 GMT-0400,367.64,367.64,367.53,367.55,367.55,0
2021-10-15-04-21-00 GMT-0400,367.51,367.55,367.45,367.5,367.5,0
2021-10-15-04-22-00 GMT-0400,367.55,367.58,367.5,367.5,367.5,0
2021-10-15-04-23-00 GMT-0400,367.51,367.52,367.42,367.42,367.42,0
2021-10-15-04-25-00 GMT-0400,367.46,367.47,367.37,367.42,367.42,0
2021-10-15-04-26-00 GMT-0400,367.47,367.52,367.47,367.52,367.52,0
2021-10-15-04-27-00 GMT-0400,367.47,367.47,367.44,367.44,367.44,0
2021-10-15-04-28-00 GMT-0400,367.45,367.53,367.45,367.53,367.53,0
2021-10-15-04-29-00 GMT-0400,367.53,367.53,367.52,367.52,367.52,0
2021-10-15-04-30-00 GMT-0400,367.52,367.56,367.52,367.56,367.56,0
2021-10-15-04-31-00 GMT-0400,367.65,367.76,367.65,367.73,367.73,0
2021-10-15-04-32-00 GMT-0400,367.81,367.84,367.81,367.81,367.81,0
2021-10-15-04-33-00 GMT-0400,367.75,367.75,367.64,367.7,367.7,0
2021-10-15-04-34-00 GMT-0400,367.72,367.73,367.65,367.66,367.66,0
2021-10-15-04-35-00 GMT-0400,367.66,367.69,367.66,367.69,367.69,0
2021-10-15-04-36-00 GMT-0400,367.69,367.7,367.64,367.7,367.7,0
2021-10-15-04-37-00 GMT-0400,367.7,367.72,367.7,367.72,367.72,0
2021-10-15-04-39-00 GMT-0400,367.66,367.66,367.65,367.65,367.65,0
2021-10-15-04-40-00 GMT-0400,367.65,367.65,367.65,367.65,367.65,0
2021-10-15-04-42-00 GMT-0400,367.66,367.66,367.64,367.64,367.64,0
2021-10-15-04-43-00 GMT-0400,367.63,367.63,367.55,367.56,367.56,0
2021-10-15-04-44-00 GMT-0400,367.57,367.57,367.54,367.54,367.54,0
2021-10-15-04-45-00 GMT-0400,367.55,367.55,367.54,367.54,367.54,0
2021-10-15-04-46-00 GMT-0400,367.57,367.57,367.52,367.52,367.52,0
2021-10-15-04-47-00 GMT-0400,367.52,367.58,367.52,367.58,367.58,0
2021-10-15-04-48-00 GMT-0400,367.6,367.66,367.6,367.66,367.66,0
2021-10-15-04-49-00 GMT-0400,367.62,367.62,367.62,367.62,367.62,0
2021-10-15-04-50-00 GMT-0400,367.67,367.67,367.64,367.64,367.64,0
2021-10-15-04-52-00 GMT-0400,367.65,367.65,367.61,367.61,367.61,0
2021-10-15-04-53-00 GMT-0400,367.58,367.58,367.57,367.57,367.57,0
2021-10-15-04-54-00 GMT-0400,367.56,367.56,367.54,367.55,367.55,0
2021-10-15-04-55-00 GMT-0400,367.58,367.58,367.58,367.58,367.58,0
2021-10-15-04-57-00 GMT-0400,367.6,367.61,367.55,367.57,367.57,0
2021-10-15-04-58-00 GMT-0400,367.54,367.57,367.53,367.57,367.57,0
2021-10-15-04-59-00 GMT-0400,367.54,367.54,367.52,367.52,367.52,0
2021-10-15-05-00-00 GMT-0400,367.52,367.54,367.52,367.54,367.54,0
2021-10-15-05-02-00 GMT-0400,367.55,367.55,367.5,367.5,367.5,0
2021-10-15-05-03-00 GMT-0400,367.49,367.5,367.44,367.44,367.44,0
2021-10-15-05-04-00 GMT-0400,367.46,367.47,367.44,367.46,367.46,0
2021-10-15-05-05-00 GMT-0400,367.49,367.5,367.48,367.49,367.49,0
2021-10-15-05-06-00 GMT-0400,367.49,367.49,367.41,367.42,367.42,0
2021-10-15-05-07-00 GMT-0400,367.47,367.47,367.45,367.45,367.45,0
2021-10-15-05-08-00 GMT-0400,367.45,367.45,367.45,367.45,367.45,0
2021-10-15-05-09-00 GMT-0400,367.45,367.45,367.4,367.41,367.41,0
2021-10-15-05-10-00 GMT-0400,367.43,367.43,367.41,367.41,367.41,0
2021-10-15-05-11-00 GMT-0400,367.45,367.5,367.45,367.5,367.5,0
2021-10-15-05-12-00 GMT-0400,367.47,367.48,367.47,367.47,367.47,0
2021-10-15-05-13-00 GMT-0400,367.47,367.47,367.42,367.42,367.42,0
2021-10-15-05-14-00 GMT-0400,367.41,367.47,367.41,367.45,367.45,0
2021-10-15-05-19-00 GMT-0400,367.41,367.43,367.41,367.43,367.43,0
2021-10-15-05-20-00 GMT-0400,367.45,367.45,367.41,367.41,367.41,0
2021-10-15-05-21-00 GMT-0400,367.43,367.46,367.43,367.46,367.46,0
2021-10-15-05-22-00 GMT-0400,367.46,367.46,367.43,367.43,367.43,0
2021-10-15-05-23-00 GMT-0400,367.45,367.46,367.44,367.45,367.45,0
2021-10-15-05-24-00 GMT-0400,367.46,367.46,367.38,367.4,367.4,0
2021-10-15-05-25-00 GMT-0400,367.42,367.46,367.42,367.46,367.46,0
2021-10-15-05-27-00 GMT-0400,367.45,367.51,367.45,367.46,367.46,0
2021-10-15-05-29-00 GMT-0400,367.53,367.55,367.53,367.55,367.55,0
2021-10-15-05-30-00 GMT-0400,367.56,367.56,367.44,367.45,367.45,0
2021-10-15-05-31-00 GMT-0400,367.43,367.45,367.43,367.45,367.45,0
2021-10-15-05-34-00 GMT-0400,367.42,367.42,367.38,367.38,367.38,0
2021-10-15-05-35-00 GMT-0400,367.38,367.42,367.38,367.42,367.42,0
2021-10-15-05-37-00 GMT-0400,367.4,367.4,367.4,367.4,367.4,0
2021-10-15-05-38-00 GMT-0400,367.38,367.38,367.3,367.3,367.3,0
2021-10-15-05-39-00 GMT-0400,367.29,367.29,367.25,367.29,367.29,0
2021-10-15-05-40-00 GMT-0400,367.29,367.3,367.29,367.29,367.29,0
2021-10-15-05-41-00 GMT-0400,367.25,367.27,367.22,367.23,367.23,0
2021-10-15-05-42-00 GMT-0400,367.21,367.24,367.18,367.21,367.21,0
2021-10-15-05-43-00 GMT-0400,367.25,367.25,367.16,367.18,367.18,0
2021-10-15-05-44-00 GMT-0400,367.2,367.21,367.18,367.2,367.2,0
2021-10-15-05-45-00 GMT-0400,367.19,367.2,367.15,367.15,367.15,0
2021-10-15-05-46-00 GMT-0400,367.16,367.17,367.16,367.16,367.16,0
2021-10-15-05-47-00 GMT-0400,367.18,367.2,367.18,367.2,367.2,0
2021-10-15-05-48-00 GMT-0400,367.22,367.26,367.21,367.26,367.26,0
2021-10-15-05-49-00 GMT-0400,367.27,367.3,367.26,367.3,367.3,0
2021-10-15-05-50-00 GMT-0400,367.39,367.39,367.39,367.39,367.39,0
2021-10-15-05-52-00 GMT-0400,367.36,367.4,367.36,367.4,367.4,0
2021-10-15-05-53-00 GMT-0400,367.37,367.39,367.37,367.37,367.37,0
2021-10-15-05-55-00 GMT-0400,367.39,367.39,367.37,367.39,367.39,0
2021-10-15-05-56-00 GMT-0400,367.4,367.44,367.4,367.44,367.44,0
2021-10-15-05-57-00 GMT-0400,367.51,367.63,367.49,367.59,367.59,0
2021-10-15-05-58-00 GMT-0400,367.61,367.67,367.61,367.65,367.65,0
2021-10-15-05-59-00 GMT-0400,367.65,367.65,367.59,367.59,367.59,0
2021-10-15-06-00-00 GMT-0400,367.6,367.62,367.6,367.62,367.62,0
2021-10-15-06-01-00 GMT-0400,367.6,367.69,367.6,367.69,367.69,0
2021-10-15-06-02-00 GMT-0400,367.68,367.72,367.66,367.72,367.72,0
2021-10-15-06-03-00 GMT-0400,367.76,367.76,367.73,367.73,367.73,0
2021-10-15-06-04-00 GMT-0400,367.77,367.82,367.77,367.8,367.8,0
2021-10-15-06-05-00 GMT-0400,367.82,367.93,367.82,367.9,367.9,0
2021-10-15-06-06-00 GMT-0400,367.84,367.84,367.8,367.8,367.8,0
2021-10-15-06-07-00 GMT-0400,367.77,367.77,367.67,367.68,367.68,0
2021-10-15-06-08-00 GMT-0400,367.69,367.69,367.68,367.69,367.69,0
2021-10-15-06-09-00 GMT-0400,367.69,367.75,367.69,367.75,367.75,0
2021-10-15-06-10-00 GMT-0400,367.75,367.77,367.75,367.77,367.77,0
2021-10-15-06-11-00 GMT-0400,367.77,367.81,367.77,367.81,367.81,0
2021-10-15-06-12-00 GMT-0400,367.81,367.81,367.74,367.74,367.74,0
2021-10-15-06-14-00 GMT-0400,367.82,367.82,367.82,367.82,367.82,0
2021-10-15-06-15-00 GMT-0400,367.77,367.77,367.76,367.76,367.76,0
2021-10-15-06-16-00 GMT-0400,367.76,367.76,367.76,367.76,367.76,0
2021-10-15-06-17-00 GMT-0400,367.74,367.74,367.73,367.73,367.73,0
2021-10-15-06-18-00 GMT-0400,367.7,367.7,367.68,367.69,367.69,0
2021-10-15-06-19-00 GMT-0400,367.64,367.64,367.64,367.64,367.64,0
2021-10-15-06-21-00 GMT-0400,367.69,367.69,367.61,367.61,367.61,0
2021-10-15-06-22-00 GMT-0400,367.6,367.6,367.5,367.54,367.54,0
2021-10-15-06-23-00 GMT-0400,367.5,367.5,367.48,367.49,367.49,0
2021-10-15-06-24-00 GMT-0400,367.49,367.52,367.49,367.52,367.52,0
2021-10-15-06-25-00 GMT-0400,367.56,367.56,367.56,367.56,367.56,0
2021-10-15-06-26-00 GMT-0400,367.58,367.63,367.58,367.61,367.61,0
2021-10-15-06-27-00 GMT-0400,367.65,367.75,367.63,367.75,367.75,0
2021-10-15-06-28-00 GMT-0400,367.82,367.86,367.8,367.86,367.86,0
2021-10-15-06-29-00 GMT-0400,367.84,367.89,367.84,367.89,367.89,0
2021-10-15-06-30-00 GMT-0400,367.9,367.91,367.86,367.86,367.86,0
2021-10-15-06-31-00 GMT-0400,367.82,367.82,367.73,367.75,367.75,0
2021-10-15-06-32-00 GMT-0400,367.75,367.75,367.59,367.61,367.61,0
2021-10-15-06-33-00 GMT-0400,367.6,367.64,367.6,367.64,367.64,0
