Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,2.37,2.75,2.37,2.75,22,0,0
2021-03-08,2.13,2.13,1.75,1.75,33,0,0
2021-03-09,2.29,2.4,2.25,2.4,26,0,0
2021-03-10,3.14,3.14,2.5,2.6,103,0,0
2021-03-11,3.26,3.8,3.15,3.8,40,0,0
2021-03-12,2.5,3.77,2.5,3.4,98,0,0
2021-03-15,3.27,3.57,3.27,3.53,12,0,0
2021-03-16,3.93,3.99,3.54,3.99,84,0,0
2021-03-17,3.61,4.56,3.14,4.42,23,0,0
2021-03-18,2.6,2.9,2.14,2.14,342,0,0
2021-03-19,3.11,3.2,2.85,2.95,90,0,0
2021-03-22,2.5,2.53,1.97,2.53,296,0,0
2021-03-23,2.0,2.05,1.63,1.74,86,0,0
2021-03-24,1.61,2.21,1.25,1.25,153,0,0
2021-03-25,0.76,0.86,0.72,0.86,34,0,0
2021-03-26,0.9,1.06,0.75,0.95,186,0,0
2021-03-29,0.87,1.01,0.69,0.97,2184,0,0
2021-03-30,0.84,1.25,0.65,0.78,4710,0,0
2021-03-31,1.0,2.15,1.0,2.1,12748,0,0
2021-04-01,2.84,4.3,2.84,3.68,6148,0,0
2021-04-05,5.3,5.4,3.7,4.85,1176,0,0
2021-04-06,6.85,9.05,6.85,8.19,1157,0,0
2021-04-07,9.37,10.22,9.3,9.38,300,0,0
2021-04-08,10.11,11.2,9.0,10.42,111,0,0
2021-04-09,10.27,10.88,8.8,10.2,1751,0,0
