Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06,64.0,64.1500015258789,62.79999923706055,62.900001525878906,320,0,0
2020-08-17,67.30000305175781,67.30000305175781,66.5,66.5,199,0,0
2020-08-19,64.26000213623047,64.69999694824219,64.26000213623047,64.69999694824219,5,0,0
2020-09-01,59.90999984741211,59.90999984741211,59.90999984741211,59.90999984741211,1,0,0
2020-09-08,67.3499984741211,67.44999694824219,67.3499984741211,67.44999694824219,14,0,0
2020-09-09,65.6500015258789,68.8499984741211,64.8499984741211,68.8499984741211,396,0,0
2020-09-14,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,1,0,0
2020-09-15,62.400001525878906,62.400001525878906,61.95000076293945,62.400001525878906,2,0,0
2020-09-17,69.94999694824219,71.3499984741211,69.94999694824219,71.3499984741211,49,0,0
2020-09-18,70.7699966430664,70.7699966430664,70.7699966430664,70.7699966430664,20,0,0
2020-09-23,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,75,0,0
2020-09-25,66.69999694824219,66.9000015258789,65.9000015258789,66.1500015258789,27,0,0
2020-09-28,64.05000305175781,64.05000305175781,62.0,62.0,663,0,0
2020-09-29,60.209999084472656,60.209999084472656,60.209999084472656,60.209999084472656,1,0,0
2020-10-02,61.5,62.75,61.25,62.400001525878906,411,0,0
2020-10-06,59.38999938964844,60.0,57.900001525878906,60.0,635,0,0
2020-10-07,56.29999923706055,56.29999923706055,52.650001525878906,53.45000076293945,475,0,0
2020-10-08,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,0,0,0
2020-10-12,52.70000076293945,53.25,52.54999923706055,53.25,388,0,0
2020-10-14,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,2,0,0
2020-10-16,53.29999923706055,53.45000076293945,52.20000076293945,53.45000076293945,303,0,0
2020-10-20,54.20000076293945,54.20000076293945,52.900001525878906,53.54999923706055,169,0,0
2020-10-21,61.599998474121094,61.599998474121094,60.349998474121094,61.5,874,0,0
2020-10-22,63.79999923706055,63.79999923706055,61.5,61.5,3,0,0
2020-10-26,62.45000076293945,62.45000076293945,62.349998474121094,62.349998474121094,27,0,0
2020-10-27,60.29999923706055,60.29999923706055,60.099998474121094,60.099998474121094,55,0,0
2020-10-30,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,1,0,0
2020-11-04,51.900001525878906,54.0,51.900001525878906,54.0,3,0,0
2020-11-05,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,1,0,0
2020-11-06,48.599998474121094,48.599998474121094,48.099998474121094,48.099998474121094,3,0,0
2020-11-09,57.150001525878906,59.060001373291016,56.75,59.060001373291016,479,0,0
2020-11-10,56.099998474121094,56.599998474121094,56.099998474121094,56.599998474121094,4,0,0
2021-06-24,7.829999923706055,8.149999618530273,7.809999942779541,8.0,173,0,0
