Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,3.35,3.35,3.35,3.35,838,0,0
2021-01-22,3.09,4.15,2.73,3.97,11423,0,0
2021-01-25,5.9,6.9,3.4,6.05,164308,0,0
2021-01-26,6.25,6.56,5.1,6.1,32485,0,0
2021-01-27,6.35,6.8,5.8,6.25,54355,0,0
2021-01-28,3.55,4.2,2.57,2.57,93117,0,0
2021-01-29,2.4,2.4,1.48,1.49,71330,0,0
2021-02-01,1.59,1.6,1.02,1.05,59383,0,0
2021-02-02,1.18,1.2,0.71,0.77,51140,0,0
2021-02-03,0.64,0.65,0.49,0.52,78785,0,0
2021-02-04,0.7,0.79,0.55,0.78,33425,0,0
2021-02-05,0.77,0.79,0.44,0.48,45732,0,0
2021-02-08,0.39,0.39,0.3,0.36,96771,0,0
2021-02-09,0.34,0.45,0.29,0.29,30857,0,0
2021-02-10,0.29,0.29,0.2,0.2,58148,0,0
2021-02-11,0.21,0.22,0.1,0.12,38914,0,0
2021-02-12,0.1,0.1,0.06,0.09,30661,0,0
2021-02-16,0.07,0.07,0.03,0.06,69420,0,0
2021-02-17,0.03,0.03,0.01,0.01,12031,0,0
2021-02-18,0.01,0.02,0.01,0.01,2524,0,0
2021-02-19,0.01,0.01,0.01,0.01,761,0,0
