Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-31-04-00-00 GMT-0500,107.2,107.35,107.2,107.2,107.2,0
2023-01-31-04-01-00 GMT-0500,107.09,107.09,107.05,107.05,107.05,0
2023-01-31-04-02-00 GMT-0500,107.0,107.0,106.94,106.94,106.94,0
2023-01-31-04-03-00 GMT-0500,107.05,107.27,106.87,106.95,106.95,0
2023-01-31-04-04-00 GMT-0500,107.0,107.0,107.0,107.0,107.0,0
2023-01-31-04-05-00 GMT-0500,107.01,107.01,107.01,107.01,107.01,0
2023-01-31-04-07-00 GMT-0500,107.14,107.14,107.14,107.14,107.14,0
2023-01-31-04-11-00 GMT-0500,107.02,107.02,107.02,107.02,107.02,0
2023-01-31-04-12-00 GMT-0500,106.97,106.97,106.92,106.92,106.92,0
2023-01-31-04-13-00 GMT-0500,106.97,106.97,106.97,106.97,106.97,0
2023-01-31-04-15-00 GMT-0500,106.93,106.93,106.93,106.93,106.93,0
2023-01-31-04-18-00 GMT-0500,107.0,107.15,106.98,106.98,106.98,0
2023-01-31-04-20-00 GMT-0500,107.03,107.03,107.03,107.03,107.03,0
2023-01-31-04-26-00 GMT-0500,107.0,107.0,106.99,106.99,106.99,0
2023-01-31-04-29-00 GMT-0500,106.96,106.96,106.96,106.96,106.96,0
2023-01-31-04-35-00 GMT-0500,107.06,107.06,107.06,107.06,107.06,0
2023-01-31-04-41-00 GMT-0500,107.04,107.04,107.04,107.04,107.04,0
2023-01-31-04-42-00 GMT-0500,106.94,106.94,106.94,106.94,106.94,0
2023-01-31-04-49-00 GMT-0500,106.94,106.94,106.93,106.93,106.93,0
2023-01-31-05-18-00 GMT-0500,106.98,106.99,106.98,106.99,106.99,0
2023-01-31-05-19-00 GMT-0500,106.99,106.99,106.99,106.99,106.99,0
2023-01-31-05-33-00 GMT-0500,106.99,106.99,106.95,106.95,106.95,0
2023-01-31-05-34-00 GMT-0500,106.95,106.95,106.95,106.95,106.95,0
2023-01-31-05-37-00 GMT-0500,106.94,106.94,106.89,106.89,106.89,0
2023-01-31-05-40-00 GMT-0500,106.84,106.84,106.71,106.71,106.71,0
2023-01-31-05-41-00 GMT-0500,106.78,106.8,106.73,106.8,106.8,0
2023-01-31-05-45-00 GMT-0500,106.71,106.71,106.71,106.71,106.71,0
2023-01-31-05-46-00 GMT-0500,106.53,106.53,106.53,106.53,106.53,0
2023-01-31-05-47-00 GMT-0500,106.61,106.61,106.61,106.61,106.61,0
