Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-01-00-00-00,63.31,64.07,62.84,63.95,3698900,0.0,0
2021-04-05-00-00-00,64.35,64.56,63.6,63.94,4077900,0.0,0
2021-04-06-00-00-00,63.59,64.73,63.48,63.95,3420300,0.0,0
2021-04-07-00-00-00,63.84,64.32,63.02,63.35,2374000,0.0,0
2021-04-08-00-00-00,63.22,63.39,61.99,62.55,3638900,0.0,0
2021-04-09-00-00-00,62.55,62.92,61.91,62.5,3721000,0.0,0
2021-04-12-00-00-00,62.96,63.5,62.66,63.15,3143800,0.0,0
2021-04-13-00-00-00,62.95,63.04,61.82,62.67,4471600,0.0,0
2021-04-14-00-00-00,62.95,64.13,62.72,63.59,4234400,0.0,0
2021-04-15-00-00-00,64.23,64.27,63.16,63.92,2632500,0.0,0
2021-04-16-00-00-00,64.61,64.85,63.61,64.03,3698800,0.0,0
2021-04-19-00-00-00,64.15,64.39,63.3,63.9,2566600,0.0,0
2021-04-20-00-00-00,63.36,63.41,61.65,61.85,4532200,0.0,0
2021-04-21-00-00-00,61.83,64.37,61.75,64.17,4283500,0.0,0
2021-04-22-00-00-00,63.36,63.41,60.11,60.32,12028900,0.0,0
2021-04-23-00-00-00,60.49,61.86,59.84,61.49,5682300,0.0,0
2021-04-26-00-00-00,61.73,62.19,61.31,61.57,4871600,0.0,0
2021-04-27-00-00-00,61.64,62.22,61.1,62.02,3781300,0.0,0
2021-04-28-00-00-00,62.4,63.42,62.07,62.67,5584300,0.0,0
2021-04-29-00-00-00,63.18,64.04,62.8,63.42,4366000,0.0,0
2021-04-30-00-00-00,62.81,63.07,61.67,61.87,4932300,0.0,0
