Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-03-00-00-00,39.25,39.27,38.17,38.18,5079900,0.0,0
2020-08-04-00-00-00,38.13,39.87,37.99,39.35,5408800,0.0,0
2020-08-05-00-00-00,39.9,40.45,39.76,39.98,3563600,0.0,0
2020-08-06-00-00-00,39.7,40.3,39.1,40.04,3724900,0.0,0
2020-08-07-00-00-00,39.59,40.63,39.47,40.59,2913100,0.0,0
2020-08-10-00-00-00,40.77,42.75,40.77,42.66,4245900,0.0,0
2020-08-11-00-00-00,43.37,43.87,42.22,42.38,4373800,0.0,0
2020-08-12-00-00-00,43.06,43.21,41.83,42.17,2577300,0.0,0
2020-08-13-00-00-00,41.77,42.73,41.62,42.31,2767100,0.0,0
2020-08-14-00-00-00,41.85,42.98,41.74,42.73,1998300,0.0,0
2020-08-17-00-00-00,42.95,43.27,42.1,42.34,3257300,0.0,0
2020-08-18-00-00-00,42.29,42.88,42.19,42.58,2447100,0.0,0
2020-08-19-00-00-00,42.56,42.95,42.14,42.51,3453400,0.0,0
2020-08-20-00-00-00,41.92,42.03,41.45,41.6,3324000,0.0,0
2020-08-21-00-00-00,41.42,41.78,41.18,41.51,2511600,0.0,0
2020-08-24-00-00-00,42.18,43.95,41.92,43.92,4609000,0.0,0
2020-08-25-00-00-00,44.19,44.43,43.3,43.41,4188000,0.0,0
2020-08-26-00-00-00,43.5,44.43,43.12,44.13,3928500,0.0,0
2020-08-27-00-00-00,44.45,44.71,43.62,43.96,3702300,0.0,0
2020-08-28-00-00-00,43.91,44.68,43.48,44.53,3772900,0.7,0
2020-08-31-00-00-00,44.47,44.58,43.6,43.63,3916800,0.0,0
