Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-01-00-00-00,26.04,26.45,25.2,25.3,10339900,0.0,0
2020-04-02-00-00-00,25.36,27.92,25.19,26.22,10680300,0.0,0
2020-04-03-00-00-00,25.99,26.73,25.65,26.17,8005100,0.0,0
2020-04-06-00-00-00,27.63,28.98,27.6,28.57,8021100,0.0,0
2020-04-07-00-00-00,30.65,32.81,29.76,30.25,15028000,0.0,0
2020-04-08-00-00-00,30.84,32.69,30.27,32.55,7220700,0.0,0
2020-04-09-00-00-00,33.44,35.31,33.25,34.2,9892300,0.0,0
2020-04-13-00-00-00,34.12,34.52,32.34,32.96,7170600,0.0,0
2020-04-14-00-00-00,34.02,34.74,32.83,33.09,7348800,0.0,0
2020-04-15-00-00-00,31.67,31.67,29.81,30.15,7586700,0.0,0
2020-04-16-00-00-00,30.58,30.58,28.67,29.59,6918500,0.0,0
2020-04-17-00-00-00,30.91,31.86,30.5,31.26,6544100,0.0,0
2020-04-20-00-00-00,30.1,30.71,29.47,29.5,7140700,0.0,0
2020-04-21-00-00-00,28.44,29.15,27.71,28.89,7315100,0.0,0
2020-04-22-00-00-00,29.75,29.96,28.89,29.79,5331100,0.0,0
2020-04-23-00-00-00,30.03,31.18,29.95,30.46,7724700,0.0,0
2020-04-24-00-00-00,30.91,31.2,30.16,30.98,4979100,0.0,0
2020-04-27-00-00-00,31.16,32.5,30.69,32.22,4885900,0.0,0
2020-04-28-00-00-00,33.19,33.86,32.47,33.56,5868600,0.0,0
2020-04-29-00-00-00,34.61,35.63,34.52,35.05,6887300,0.0,0
2020-04-30-00-00-00,34.87,34.94,33.73,34.32,10990200,0.0,0
