Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01-00-00-00,60.53,61.64,59.96,60.92,4083800,0.0,0
2021-03-02-00-00-00,61.58,63.4,61.18,62.1,7316000,0.0,0
2021-03-03-00-00-00,61.87,62.75,61.39,61.62,5390300,0.0,0
2021-03-04-00-00-00,61.44,61.99,59.49,60.58,6050400,0.0,0
2021-03-05-00-00-00,61.49,62.41,60.14,62.28,3883800,0.0,0
2021-03-08-00-00-00,62.53,63.62,61.88,62.8,4437600,0.0,0
2021-03-09-00-00-00,63.03,63.07,61.29,61.63,5823200,0.0,0
2021-03-10-00-00-00,61.99,63.81,61.74,63.45,4238500,0.0,0
2021-03-11-00-00-00,63.68,64.61,63.57,63.67,3651800,0.0,0
2021-03-12-00-00-00,64.03,64.4,63.24,63.69,2690800,0.0,0
2021-03-15-00-00-00,63.43,63.64,61.82,62.27,5353300,0.0,0
2021-03-16-00-00-00,62.06,63.19,61.24,62.54,6461600,0.0,0
2021-03-17-00-00-00,62.84,65.58,62.54,65.35,5138900,0.0,0
2021-03-18-00-00-00,65.4,66.59,63.98,64.07,4203500,0.0,0
2021-03-19-00-00-00,64.07,64.15,62.03,63.27,6445800,0.0,0
2021-03-22-00-00-00,63.16,63.16,61.77,62.87,4631100,0.0,0
2021-03-23-00-00-00,62.04,62.06,59.79,60.14,5523500,0.0,0
2021-03-24-00-00-00,60.98,62.78,60.79,61.42,4322600,0.0,0
2021-03-25-00-00-00,60.85,62.67,60.63,62.6,3921200,0.0,0
2021-03-26-00-00-00,62.75,63.49,62.46,63.35,4256300,0.0,0
2021-03-29-00-00-00,62.98,64.46,62.86,63.26,3193700,0.0,0
2021-03-30-00-00-00,63.08,64.14,62.84,63.96,2605100,0.0,0
2021-03-31-00-00-00,63.62,64.31,62.87,63.3,3643800,0.0,0
