Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-01-00-00-00,46.32,47.7,46.25,47.53,3207100,0.0,0
2019-11-04-00-00-00,47.84,49.44,47.67,49.22,5430200,0.0,0
2019-11-05-00-00-00,49.08,49.98,48.75,49.25,6044500,0.0,0
2019-11-06-00-00-00,49.21,49.74,48.9,49.32,3847000,0.0,0
2019-11-07-00-00-00,49.92,50.83,49.45,50.7,5974300,0.0,0
2019-11-08-00-00-00,50.43,50.88,49.99,50.88,4812000,0.0,0
2019-11-11-00-00-00,50.48,51.11,50.18,50.71,3184900,0.0,0
2019-11-12-00-00-00,50.89,50.99,49.55,50.12,2742700,0.0,0
2019-11-13-00-00-00,49.24,49.5,48.58,48.76,3426000,0.0,0
2019-11-14-00-00-00,48.43,49.2,48.3,49.02,2595500,0.0,0
2019-11-15-00-00-00,49.31,50.24,49.2,49.85,3865000,0.0,0
2019-11-18-00-00-00,49.75,49.89,49.18,49.36,3439900,0.0,0
2019-11-19-00-00-00,49.8,49.8,47.97,48.51,5208300,0.0,0
2019-11-20-00-00-00,48.29,48.57,47.34,47.86,5394100,0.0,0
2019-11-21-00-00-00,47.9,49.0,47.57,48.96,4618400,0.0,0
2019-11-22-00-00-00,49.05,49.67,48.7,49.25,3115600,0.0,0
2019-11-25-00-00-00,49.81,50.19,49.39,50.16,5073700,0.0,0
2019-11-26-00-00-00,50.2,50.66,49.81,50.31,4643800,0.0,0
2019-11-27-00-00-00,50.32,50.52,49.6,49.95,3926000,0.7,0
2019-11-29-00-00-00,49.71,49.95,48.89,49.12,1887600,0.0,0
