Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02-00-00-00,38.4,38.75,37.21,38.75,7706700,0.0,0
2020-03-03-00-00-00,38.68,39.99,37.18,37.94,6765300,0.0,0
2020-03-04-00-00-00,38.78,39.26,37.62,39.21,4967000,0.0,0
2020-03-05-00-00-00,37.45,38.01,37.1,37.51,5447400,0.0,0
2020-03-06-00-00-00,36.22,37.13,35.84,36.46,6928400,0.0,0
2020-03-09-00-00-00,32.51,32.69,28.47,28.56,15081500,0.0,0
2020-03-10-00-00-00,30.41,31.18,27.42,29.38,12975400,0.0,0
2020-03-11-00-00-00,28.24,28.37,26.05,26.18,12444100,0.0,0
2020-03-12-00-00-00,23.81,24.69,20.95,22.14,18163300,0.0,0
2020-03-13-00-00-00,26.13,26.2,21.12,24.03,17350800,0.0,0
2020-03-16-00-00-00,21.61,23.79,20.53,20.58,12345400,0.0,0
2020-03-17-00-00-00,24.01,25.82,21.27,24.88,19873300,0.0,0
2020-03-18-00-00-00,23.24,26.47,22.93,24.73,16955900,0.0,0
2020-03-19-00-00-00,24.59,29.33,24.26,26.31,13893400,0.0,0
2020-03-20-00-00-00,26.75,27.78,24.88,25.67,12649100,0.0,0
2020-03-23-00-00-00,25.39,26.6,24.33,24.87,11703100,0.0,0
2020-03-24-00-00-00,26.81,28.03,25.17,26.63,12333600,0.0,0
2020-03-25-00-00-00,27.3,30.33,26.76,28.42,10539200,0.0,0
2020-03-26-00-00-00,28.33,29.28,27.08,27.77,14298600,0.0,0
2020-03-27-00-00-00,26.19,27.37,25.18,26.72,9101400,0.0,0
2020-03-30-00-00-00,26.48,27.49,26.02,26.8,6817000,0.0,0
2020-03-31-00-00-00,26.71,28.14,26.62,27.35,7599900,0.0,0
