Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-02-00-00-00,31.3,31.3,30.09,30.6,8107400,0.0,0.0
2009-02-03-00-00-00,31.09,31.83,30.57,31.57,7220800,0.0,0.0
2009-02-04-00-00-00,31.91,32.56,31.59,31.8,6729000,0.42,0.0
2009-02-05-00-00-00,31.63,32.66,30.78,32.37,9021100,0.0,0.0
2009-02-06-00-00-00,32.21,33.09,32.01,32.52,6334200,0.0,0.0
2009-02-09-00-00-00,32.43,32.9,32.15,32.43,5088300,0.0,0.0
2009-02-10-00-00-00,31.28,32.0,30.32,30.46,9999200,0.0,0.0
2009-02-11-00-00-00,30.69,30.88,30.2,30.56,6519300,0.0,0.0
2009-02-12-00-00-00,29.99,30.3,29.23,30.2,6028900,0.0,0.0
2009-02-13-00-00-00,30.22,31.21,30.22,30.67,5483500,0.0,0.0
2009-02-17-00-00-00,29.92,30.11,29.02,29.12,6949100,0.0,0.0
2009-02-18-00-00-00,29.37,29.37,28.61,28.78,6324500,0.0,0.0
2009-02-19-00-00-00,28.97,29.32,28.35,28.46,5466700,0.0,0.0
2009-02-20-00-00-00,27.83,28.18,26.76,27.51,10598900,0.0,0.0
2009-02-23-00-00-00,27.83,27.87,26.02,26.11,9519200,0.0,0.0
2009-02-24-00-00-00,26.09,27.15,25.68,26.85,10815100,0.0,0.0
2009-02-25-00-00-00,26.72,26.72,25.17,25.69,11683900,0.0,0.0
2009-02-26-00-00-00,26.14,26.23,24.73,24.78,8771600,0.0,0.0
2009-02-27-00-00-00,24.47,24.52,23.79,23.82,11789000,0.0,0.0
