Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-06-03-00-00-00,13.57,13.57,13.39,13.43,1983800,0.0,0.0
1991-06-04-00-00-00,13.43,13.53,13.26,13.39,1903000,0.0,0.0
1991-06-05-00-00-00,13.39,13.5,13.26,13.36,1989400,0.0,0.0
1991-06-06-00-00-00,13.32,13.32,13.19,13.26,1297200,0.0,0.0
1991-06-07-00-00-00,13.26,13.36,13.19,13.32,1025200,0.0,0.0
1991-06-10-00-00-00,13.29,13.29,13.19,13.26,876000,0.0,0.0
1991-06-11-00-00-00,13.26,13.46,13.15,13.36,2166800,0.0,0.0
1991-06-12-00-00-00,13.36,13.39,13.19,13.29,2189000,0.0,0.0
1991-06-13-00-00-00,13.29,13.43,13.22,13.43,1680600,0.0,0.0
1991-06-14-00-00-00,13.46,13.71,13.46,13.71,2715800,0.0,0.0
1991-06-17-00-00-00,13.71,13.71,13.53,13.6,1371800,0.0,0.0
1991-06-18-00-00-00,13.6,13.81,13.6,13.74,2088200,0.0,0.0
1991-06-19-00-00-00,13.67,13.67,13.43,13.46,1930000,0.0,0.0
1991-06-20-00-00-00,13.46,13.53,13.32,13.53,1567000,0.0,0.0
1991-06-21-00-00-00,13.46,13.46,12.91,13.01,5025600,0.0,0.0
1991-06-24-00-00-00,12.98,12.98,12.63,12.67,3031800,0.0,0.0
1991-06-25-00-00-00,12.67,12.7,12.53,12.7,2003800,0.0,0.0
1991-06-26-00-00-00,12.7,12.8,12.56,12.6,2095400,0.0,0.0
1991-06-27-00-00-00,12.6,12.63,12.53,12.63,2333000,0.0,0.0
1991-06-28-00-00-00,12.63,12.7,12.49,12.7,2597200,0.0,0.0
