Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03-00-00-00,0.53,0.53,0.53,0.53,765450,0.0,0.0
1977-01-04-00-00-00,0.53,0.54,0.53,0.53,583200,0.0,0.0
1977-01-05-00-00-00,0.53,0.53,0.53,0.53,2563650,0.0,0.0
1977-01-06-00-00-00,0.53,0.53,0.52,0.52,1622025,0.0,0.0
1977-01-07-00-00-00,0.52,0.52,0.49,0.49,3426300,0.0,0.0
1977-01-10-00-00-00,0.49,0.5,0.49,0.5,1573425,0.0,0.0
1977-01-11-00-00-00,0.5,0.5,0.48,0.48,2970675,0.0,0.0
1977-01-12-00-00-00,0.48,0.48,0.47,0.47,1871100,0.0,0.0
1977-01-13-00-00-00,0.47,0.48,0.47,0.48,3572100,0.0,0.0
1977-01-14-00-00-00,0.48,0.5,0.48,0.5,1986525,0.0,0.0
1977-01-17-00-00-00,0.5,0.5,0.49,0.49,628763,0.0,0.0
1977-01-18-00-00-00,0.49,0.49,0.48,0.49,896063,0.0,0.0
1977-01-19-00-00-00,0.49,0.49,0.49,0.49,1360800,0.0,0.0
1977-01-20-00-00-00,0.49,0.49,0.48,0.48,741150,0.0,0.0
1977-01-21-00-00-00,0.48,0.49,0.48,0.49,838350,0.0,0.0
1977-01-24-00-00-00,0.49,0.49,0.49,0.49,552825,0.0,0.0
1977-01-25-00-00-00,0.49,0.49,0.48,0.49,1032750,0.0,0.0
1977-01-26-00-00-00,0.49,0.5,0.47,0.48,1792125,0.0,0.0
1977-01-27-00-00-00,0.47,0.47,0.45,0.45,3587288,0.0,0.0
1977-01-28-00-00-00,0.45,0.46,0.45,0.46,1072238,0.0,0.0
1977-01-31-00-00-00,0.46,0.46,0.45,0.46,2019938,0.0,0.0
