Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-01-00-00-00,29.15,29.15,28.22,28.49,6697000,0.0,0.0
1996-11-04-00-00-00,28.49,29.04,28.45,28.76,2822000,0.0,0.0
1996-11-05-00-00-00,28.76,29.15,28.61,28.73,1981200,0.0,0.0
1996-11-06-00-00-00,28.73,29.07,27.99,28.38,3819200,0.0,0.0
1996-11-07-00-00-00,28.41,29.0,28.41,28.8,4072400,0.0,0.0
1996-11-08-00-00-00,28.84,29.46,28.84,29.11,1665000,0.0,0.0
1996-11-11-00-00-00,29.11,29.38,28.8,28.84,1387400,0.0,0.0
1996-11-12-00-00-00,28.84,28.96,28.41,28.45,2585200,0.0,0.0
1996-11-13-00-00-00,28.54,28.62,28.31,28.5,2606200,0.14,0.0
1996-11-14-00-00-00,28.5,28.77,28.42,28.74,1979000,0.0,0.0
1996-11-15-00-00-00,28.74,29.05,28.54,28.54,3501600,0.0,0.0
1996-11-18-00-00-00,28.66,29.44,28.66,29.01,3668800,0.0,0.0
1996-11-19-00-00-00,29.12,29.32,29.12,29.24,2298800,0.0,0.0
1996-11-20-00-00-00,29.63,30.14,29.63,29.98,3302000,0.0,0.0
1996-11-21-00-00-00,30.1,30.6,30.1,30.33,2943600,0.0,0.0
1996-11-22-00-00-00,30.45,30.87,30.45,30.68,2640200,0.0,0.0
1996-11-25-00-00-00,30.68,30.76,30.52,30.68,1896000,0.0,0.0
1996-11-26-00-00-00,30.68,31.18,30.64,30.87,3076000,0.0,0.0
1996-11-27-00-00-00,30.87,31.22,30.87,30.99,1668600,0.0,0.0
1996-11-29-00-00-00,30.99,31.07,30.91,30.91,509800,0.0,0.0
