Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-04-01-00-00-00,10.13,10.24,10.05,10.09,1293000,0.0,0.0
1993-04-02-00-00-00,10.09,10.13,9.98,9.98,1513000,0.0,0.0
1993-04-05-00-00-00,9.98,10.13,9.91,10.09,1239400,0.0,0.0
1993-04-06-00-00-00,10.09,10.24,10.05,10.16,1286800,0.0,0.0
1993-04-07-00-00-00,10.16,10.49,10.09,10.49,2697000,0.0,0.0
1993-04-08-00-00-00,10.49,10.67,10.31,10.45,2725000,0.0,0.0
1993-04-12-00-00-00,10.45,10.63,10.38,10.63,2444400,0.0,0.0
1993-04-13-00-00-00,10.63,10.78,10.6,10.63,2453400,0.0,0.0
1993-04-14-00-00-00,10.63,10.67,10.56,10.63,1751600,0.0,0.0
1993-04-15-00-00-00,10.63,10.74,10.6,10.71,1620800,0.0,0.0
1993-04-16-00-00-00,10.71,10.96,10.71,10.92,2962000,0.0,0.0
1993-04-19-00-00-00,10.92,10.92,10.78,10.89,2005600,0.0,0.0
1993-04-20-00-00-00,10.89,10.92,10.52,10.71,2031600,0.0,0.0
1993-04-21-00-00-00,10.71,10.92,10.56,10.85,2049000,0.0,0.0
1993-04-22-00-00-00,10.85,11.1,10.81,10.96,3819600,0.0,0.0
1993-04-23-00-00-00,10.96,11.03,10.89,10.99,1398200,0.0,0.0
1993-04-26-00-00-00,10.99,11.03,10.6,10.81,1627200,0.0,0.0
1993-04-27-00-00-00,10.81,10.96,10.74,10.96,1684600,0.0,0.0
1993-04-28-00-00-00,10.96,11.03,10.78,10.81,1416200,0.0,0.0
1993-04-29-00-00-00,10.89,11.07,10.89,10.99,1349200,0.0,0.0
1993-04-30-00-00-00,10.99,11.07,10.92,10.99,1256400,0.0,0.0
