Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-01-00-00-00,32.88,33.35,32.68,33.27,3869000,0.0,0.0
1998-04-02-00-00-00,33.27,34.69,32.96,34.65,6873800,0.0,0.0
1998-04-03-00-00-00,34.65,35.25,34.22,34.65,6328600,0.0,0.0
1998-04-06-00-00-00,34.85,35.44,34.85,35.36,5509600,0.0,0.0
1998-04-07-00-00-00,35.36,35.48,34.97,35.09,4022300,0.0,0.0
1998-04-08-00-00-00,35.09,35.25,34.57,34.85,4386300,0.0,0.0
1998-04-09-00-00-00,34.85,35.09,34.38,34.81,3547700,0.0,0.0
1998-04-13-00-00-00,34.61,34.61,33.16,33.83,5075300,0.0,0.0
1998-04-14-00-00-00,33.83,33.83,33.39,33.51,3113200,0.0,0.0
1998-04-15-00-00-00,33.51,33.71,33.12,33.16,3336100,0.0,0.0
1998-04-16-00-00-00,33.16,33.79,32.84,33.43,3005600,0.0,0.0
1998-04-17-00-00-00,33.43,33.98,33.31,33.87,3597400,0.0,0.0
1998-04-20-00-00-00,33.79,33.79,33.35,33.59,2388200,0.0,0.0
1998-04-21-00-00-00,33.47,33.47,33.12,33.47,2982500,0.0,0.0
1998-04-22-00-00-00,33.47,33.71,33.23,33.43,3105700,0.0,0.0
1998-04-23-00-00-00,33.04,33.04,32.33,32.49,5830200,0.0,0.0
1998-04-24-00-00-00,32.29,32.29,31.78,31.97,4193000,0.0,0.0
1998-04-27-00-00-00,31.7,31.7,30.51,31.7,5656400,0.0,0.0
1998-04-28-00-00-00,31.7,31.74,31.22,31.34,3045800,0.0,0.0
1998-04-29-00-00-00,31.38,31.82,31.38,31.58,2323500,0.0,0.0
1998-04-30-00-00-00,31.58,32.13,31.58,31.58,3025700,0.0,0.0
