Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-11-01-00-00-00,10.05,10.11,9.98,10.02,1298100,0.0,0.0
1989-11-02-00-00-00,10.02,10.07,9.91,10.07,965400,0.0,0.0
1989-11-03-00-00-00,10.07,10.14,9.94,10.14,1349700,0.0,0.0
1989-11-06-00-00-00,9.89,9.89,9.73,9.73,2390400,0.0,0.0
1989-11-07-00-00-00,9.69,9.69,9.51,9.58,3558900,0.0,0.0
1989-11-08-00-00-00,9.6,9.8,9.6,9.78,2173200,0.0,0.0
1989-11-09-00-00-00,9.82,9.91,9.82,9.89,1466700,0.0,0.0
1989-11-10-00-00-00,9.94,10.05,9.94,10.0,4293600,0.0,0.0
1989-11-13-00-00-00,10.06,10.06,9.85,10.03,1047600,0.1,0.0
1989-11-14-00-00-00,10.03,10.06,9.88,9.94,944400,0.0,0.0
1989-11-15-00-00-00,9.97,10.12,9.97,10.08,1755900,0.0,0.0
1989-11-16-00-00-00,10.08,10.19,10.08,10.15,1023900,0.0,0.0
1989-11-17-00-00-00,10.15,10.42,10.1,10.42,1458600,0.0,0.0
1989-11-20-00-00-00,10.48,10.77,10.48,10.68,3912600,0.0,0.0
1989-11-21-00-00-00,10.66,10.66,10.37,10.37,1777500,0.0,0.0
1989-11-22-00-00-00,10.42,10.5,10.42,10.48,1555800,0.0,0.0
1989-11-24-00-00-00,10.5,10.66,10.5,10.59,633600,0.0,0.0
1989-11-27-00-00-00,10.59,10.71,10.5,10.55,1488900,0.0,0.0
1989-11-28-00-00-00,10.55,10.73,10.53,10.73,1021200,0.0,0.0
1989-11-29-00-00-00,10.73,10.84,10.64,10.73,2562900,0.0,0.0
1989-11-30-00-00-00,10.73,10.82,10.64,10.77,1623000,0.0,0.0
