Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03-00-00-00,48.87,50.03,47.04,47.36,8290400,0.0,0.0
2011-10-04-00-00-00,46.78,48.16,46.26,48.09,7800000,0.0,0.0
2011-10-05-00-00-00,47.89,48.82,47.69,48.75,5825600,0.0,0.0
2011-10-06-00-00-00,48.79,50.24,48.34,49.99,5565900,0.0,0.0
2011-10-07-00-00-00,50.34,51.19,49.95,50.26,5580800,0.0,0.0
2011-10-10-00-00-00,51.12,52.19,51.02,52.06,4597500,0.0,0.0
2011-10-11-00-00-00,51.76,52.24,51.63,52.01,3192200,0.0,0.0
2011-10-12-00-00-00,52.41,53.04,52.14,52.3,5136500,0.0,0.0
2011-10-13-00-00-00,51.86,52.11,51.26,51.65,3154300,0.0,0.0
2011-10-14-00-00-00,52.04,52.26,51.56,51.95,3839900,0.0,0.0
2011-10-17-00-00-00,51.5,51.64,50.13,50.23,4873400,0.0,0.0
2011-10-18-00-00-00,50.35,52.23,49.87,51.61,6167800,0.0,0.0
2011-10-19-00-00-00,50.91,52.26,50.84,51.31,4849500,0.0,0.0
2011-10-20-00-00-00,51.23,51.82,50.56,50.81,6291500,0.0,0.0
2011-10-21-00-00-00,51.48,52.56,51.3,52.52,6250400,0.0,0.0
2011-10-24-00-00-00,52.37,52.9,51.98,52.65,5190800,0.0,0.0
2011-10-25-00-00-00,52.7,52.81,51.67,51.81,6529500,0.0,0.0
2011-10-26-00-00-00,54.93,55.21,53.5,54.12,12700300,0.0,0.0
2011-10-27-00-00-00,55.77,55.91,54.62,54.87,8606900,0.0,0.0
2011-10-28-00-00-00,54.92,55.61,54.73,55.43,6102900,0.0,0.0
2011-10-31-00-00-00,54.57,54.87,53.45,53.49,6879500,0.0,0.0
