Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-05-01-00-00-00,0.23,0.23,0.22,0.22,288563,0.0,0.0
1972-05-02-00-00-00,0.22,0.22,0.21,0.21,1151213,0.0,0.0
1972-05-03-00-00-00,0.21,0.22,0.21,0.21,1363838,0.0,0.0
1972-05-04-00-00-00,0.21,0.21,0.21,0.21,1442813,0.0,0.0
1972-05-05-00-00-00,0.21,0.21,0.21,0.21,1688850,0.0,0.0
1972-05-08-00-00-00,0.21,0.21,0.21,0.21,364500,0.0,0.0
1972-05-09-00-00-00,0.21,0.22,0.21,0.21,1102613,0.0,0.0
1972-05-10-00-00-00,0.21,0.22,0.21,0.21,725963,0.0,0.0
1972-05-11-00-00-00,0.21,0.22,0.21,0.21,889988,0.0,0.0
1972-05-12-00-00-00,0.21,0.21,0.21,0.21,1385100,0.0,0.0
1972-05-15-00-00-00,0.21,0.22,0.21,0.22,403988,0.0,0.0
1972-05-16-00-00-00,0.22,0.22,0.22,0.22,334125,0.0,0.0
1972-05-17-00-00-00,0.22,0.22,0.22,0.22,239963,0.0,0.0
1972-05-18-00-00-00,0.22,0.23,0.22,0.23,650025,0.0,0.0
1972-05-19-00-00-00,0.23,0.24,0.23,0.23,1020600,0.0,0.0
1972-05-22-00-00-00,0.24,0.24,0.24,0.24,798863,0.0,0.0
1972-05-23-00-00-00,0.24,0.24,0.23,0.24,814050,0.0,0.0
1972-05-24-00-00-00,0.24,0.24,0.23,0.23,482963,0.0,0.0
1972-05-25-00-00-00,0.23,0.23,0.23,0.23,400950,0.0,0.0
1972-05-26-00-00-00,0.23,0.23,0.23,0.23,522450,0.0,0.0
1972-05-30-00-00-00,0.23,0.24,0.23,0.23,783675,0.0,0.0
1972-05-31-00-00-00,0.23,0.24,0.23,0.23,470813,0.0,0.0
