Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22,4.23,4.23,3.8,3.8,16,0,0
2021-03-23,3.14,3.2,3.1,3.1,24,0,0
2021-03-24,1.15,1.23,1.12,1.12,364,0,0
2021-03-25,0.98,1.02,0.98,1.02,26,0,0
2021-03-26,1.5,1.5,1.35,1.35,3,0,0
2021-03-29,1.35,1.35,1.15,1.25,16,0,0
2021-03-30,1.25,1.81,1.25,1.51,36,0,0
2021-03-31,2.31,2.31,2.31,2.31,3,0,0
2021-04-01,3.7,3.7,2.72,2.72,183,0,0
2021-04-05,3.15,3.15,2.12,2.39,1161,0,0
2021-04-06,2.2,2.74,2.12,2.65,700,0,0
2021-04-07,1.73,1.73,1.53,1.53,19,0,0
2021-04-08,1.59,1.76,1.57,1.57,712,0,0
2021-04-09,1.47,1.47,1.24,1.24,64,0,0
2021-04-12,1.6,1.7,0.94,0.94,234,0,0
2021-04-13,1.35,1.52,1.11,1.34,287,0,0
2021-04-14,1.55,1.55,0.62,0.7,17906,0,0
2021-04-15,0.46,0.6,0.4,0.59,1405,0,0
2021-04-16,0.46,0.46,0.38,0.44,225,0,0
2021-04-19,0.33,0.44,0.19,0.44,913,0,0
2021-04-20,0.32,0.36,0.29,0.36,269,0,0
2021-04-21,0.34,0.36,0.27,0.31,610,0,0
2021-04-22,0.35,0.35,0.18,0.18,750,0,0
2021-04-23,0.25,0.25,0.16,0.16,1576,0,0
2021-04-26,0.11,0.11,0.08,0.09,2320,0,0
2021-04-27,0.05,0.05,0.03,0.04,909,0,0
2021-04-28,0.03,0.05,0.02,0.04,19666,0,0
2021-04-29,0.01,0.03,0.01,0.03,125,0,0
2021-04-30,0.01,0.01,0.01,0.01,21,0,0
