Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-16-04-00-00 GMT-0400,159.0,160.0,159.0,160.0,160.0,0
2021-03-16-04-02-00 GMT-0400,160.0,160.0,160.0,160.0,160.0,0
2021-03-16-04-04-00 GMT-0400,160.0,160.34,160.0,160.01,160.01,0
2021-03-16-04-06-00 GMT-0400,160.0,160.0,160.0,160.0,160.0,0
2021-03-16-04-08-00 GMT-0400,160.8,160.9,160.22,160.6,160.6,0
2021-03-16-04-10-00 GMT-0400,160.6,161.0,160.6,161.0,161.0,0
2021-03-16-04-12-00 GMT-0400,161.0,161.0,160.8,160.9,160.9,0
2021-03-16-04-14-00 GMT-0400,161.9,162.0,161.0,161.0,161.0,0
2021-03-16-04-16-00 GMT-0400,161.9,161.9,161.9,161.9,161.9,0
2021-03-16-04-18-00 GMT-0400,161.1,161.1,161.02,161.02,161.02,0
2021-03-16-04-20-00 GMT-0400,161.9,162.0,161.02,161.02,161.02,0
2021-03-16-04-22-00 GMT-0400,161.02,161.02,161.0,161.0,161.0,0
2021-03-16-04-24-00 GMT-0400,161.85,161.85,161.85,161.85,161.85,0
2021-03-16-04-26-00 GMT-0400,161.11,161.92,161.11,161.87,161.87,0
2021-03-16-04-28-00 GMT-0400,161.8,161.8,161.62,161.66,161.66,0
2021-03-16-04-30-00 GMT-0400,161.63,161.63,161.42,161.59,161.59,0
2021-03-16-04-32-00 GMT-0400,161.6,161.73,161.59,161.59,161.59,0
2021-03-16-04-34-00 GMT-0400,161.59,161.6,161.54,161.54,161.54,0
2021-03-16-04-36-00 GMT-0400,161.51,161.51,161.07,161.07,161.07,0
2021-03-16-04-38-00 GMT-0400,161.07,161.11,161.0,161.11,161.11,0
2021-03-16-04-40-00 GMT-0400,161.0,161.01,161.0,161.01,161.01,0
2021-03-16-04-42-00 GMT-0400,161.02,161.48,161.02,161.2,161.2,0
2021-03-16-04-44-00 GMT-0400,161.48,161.48,161.48,161.48,161.48,0
2021-03-16-04-46-00 GMT-0400,161.48,161.5,161.44,161.47,161.47,0
2021-03-16-04-48-00 GMT-0400,161.46,161.46,161.46,161.46,161.46,0
2021-03-16-04-50-00 GMT-0400,161.46,161.46,160.8,160.88,160.88,0
2021-03-16-04-52-00 GMT-0400,160.88,160.91,160.88,160.91,160.91,0
2021-03-16-04-54-00 GMT-0400,160.91,161.1,160.91,161.1,161.1,0
2021-03-16-04-58-00 GMT-0400,161.2,161.2,161.1,161.1,161.1,0
2021-03-16-05-02-00 GMT-0400,161.23,161.23,161.1,161.1,161.1,0
2021-03-16-05-04-00 GMT-0400,161.12,161.12,161.12,161.12,161.12,0
2021-03-16-05-06-00 GMT-0400,161.12,161.12,161.12,161.12,161.12,0
2021-03-16-05-08-00 GMT-0400,161.39,161.39,161.39,161.39,161.39,0
2021-03-16-05-10-00 GMT-0400,161.39,161.45,161.2,161.45,161.45,0
2021-03-16-05-12-00 GMT-0400,161.45,161.64,161.45,161.63,161.63,0
2021-03-16-05-14-00 GMT-0400,161.61,161.61,161.45,161.5,161.5,0
2021-03-16-05-16-00 GMT-0400,161.49,161.57,161.49,161.55,161.55,0
2021-03-16-05-18-00 GMT-0400,161.51,161.63,161.48,161.63,161.63,0
2021-03-16-05-20-00 GMT-0400,161.63,161.73,161.63,161.73,161.73,0
2021-03-16-05-22-00 GMT-0400,161.72,161.8,161.72,161.8,161.8,0
2021-03-16-05-24-00 GMT-0400,161.77,161.77,161.72,161.72,161.72,0
2021-03-16-05-26-00 GMT-0400,161.8,161.8,161.72,161.8,161.8,0
2021-03-16-05-28-00 GMT-0400,161.8,162.25,161.8,162.25,162.25,0
2021-03-16-05-30-00 GMT-0400,162.3,162.33,161.99,161.99,161.99,0
2021-03-16-05-32-00 GMT-0400,161.8,161.99,161.77,161.99,161.99,0
2021-03-16-05-34-00 GMT-0400,161.81,161.83,161.81,161.83,161.83,0
