Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-18,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0,0,0
2022-05-04,1.25,1.25,0.6899999976158142,1.0099999904632568,791956,0,0
2022-05-05,1.0399999618530273,1.5199999809265137,0.8199999928474426,1.1799999475479126,295168,0,0
2022-05-06,0.9900000095367432,0.9900000095367432,0.41999998688697815,0.550000011920929,236347,0,0
2022-05-09,0.3499999940395355,0.5400000214576721,0.15000000596046448,0.1599999964237213,54082,0,0
2022-05-10,0.23000000417232513,0.27000001072883606,0.11999999731779099,0.2199999988079071,21662,0,0
2022-05-11,0.11999999731779099,0.1599999964237213,0.07000000029802322,0.07000000029802322,16014,0,0
2022-05-12,0.05999999865889549,0.14000000059604645,0.03999999910593033,0.07999999821186066,16846,0,0
2022-05-13,0.10999999940395355,0.17000000178813934,0.07000000029802322,0.15000000596046448,7838,0,0
2022-05-16,0.12999999523162842,0.12999999523162842,0.03999999910593033,0.05000000074505806,15909,0,0
2022-05-17,0.05000000074505806,0.05999999865889549,0.029999999329447746,0.03999999910593033,14761,0,0
2022-05-18,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.019999999552965164,120,0,0
2022-05-19,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1154,0,0
2022-05-20,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,9,0,0
