Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,8.53,8.53,6.4,7.2,105,0,0
2021-03-30,7.25,8.0,6.34,6.34,497,0,0
2021-03-31,5.17,5.17,4.13,4.25,53,0,0
2021-04-01,3.96,4.1,3.9,3.9,82,0,0
2021-04-05,3.05,3.15,2.17,2.95,138,0,0
2021-04-06,2.0,2.25,1.79,2.08,357,0,0
2021-04-07,2.52,5.0,2.52,5.0,2768,0,0
2021-04-08,4.35,4.35,3.0,3.85,1181,0,0
2021-04-09,4.3,4.8,2.95,3.9,6248,0,0
2021-04-12,4.0,4.45,2.55,4.45,3984,0,0
2021-04-13,6.0,6.75,2.99,3.08,2266,0,0
2021-04-14,2.44,3.7,1.6,3.2,7492,0,0
2021-04-15,3.7,3.75,1.73,3.64,8053,0,0
2021-04-16,3.05,4.04,0.02,0.04,29426,0,0
