Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-10 04:00:00-05:00,48.79,48.79,48.79,48.79,48.79,0.0
2023-01-10 04:08:00-05:00,48.57,48.57,48.57,48.57,48.57,0.0
2023-01-10 04:20:00-05:00,48.44,48.44,48.44,48.44,48.44,0.0
2023-01-10 04:26:00-05:00,48.42,48.57,48.42,48.57,48.57,0.0
2023-01-10 04:38:00-05:00,48.42,48.42,48.42,48.42,48.42,0.0
2023-01-10 04:48:00-05:00,48.53,48.53,48.53,48.53,48.53,0.0
2023-01-10 04:58:00-05:00,48.43,48.43,48.43,48.43,48.43,0.0
2023-01-10 05:46:00-05:00,48.53,48.66,48.51,48.51,48.51,0.0
2023-01-10 06:34:00-05:00,48.51,48.51,48.35,48.35,48.35,0.0
2023-01-10 06:40:00-05:00,48.48,48.48,48.48,48.48,48.48,0.0
2023-01-10 06:42:00-05:00,48.32,48.35,48.25,48.31,48.31,0.0
2023-01-10 07:12:00-05:00,48.47,48.47,48.47,48.47,48.47,0.0
2023-01-10 07:16:00-05:00,48.33,48.33,48.25,48.26,48.26,0.0
2023-01-10 07:20:00-05:00,48.26,48.26,48.26,48.26,48.26,0.0
2023-01-10 07:34:00-05:00,48.42,48.44,48.42,48.44,48.44,0.0
2023-01-10 07:36:00-05:00,48.44,48.45,48.44,48.45,48.45,0.0
2023-01-10 07:38:00-05:00,48.41,48.41,48.39,48.41,48.41,0.0
2023-01-10 07:40:00-05:00,48.43,48.43,48.42,48.42,48.42,0.0
2023-01-10 07:42:00-05:00,48.41,48.41,48.41,48.41,48.41,0.0
2023-01-10 08:00:00-05:00,48.35,48.35,48.25,48.27,48.27,0.0
2023-01-10 08:06:00-05:00,48.41,48.43,48.41,48.43,48.43,0.0
2023-01-10 08:32:00-05:00,48.338,48.338,48.338,48.338,48.338,0.0
2023-01-10 08:34:00-05:00,48.34,48.34,48.34,48.34,48.34,0.0
2023-01-10 08:38:00-05:00,48.41,48.45,48.41,48.42,48.42,0.0
2023-01-10 08:54:00-05:00,48.45,48.47,48.42,48.42,48.42,0.0
2023-01-10 08:56:00-05:00,48.45,48.45,48.45,48.45,48.45,0.0
2023-01-10 08:58:00-05:00,48.25,48.25,48.25,48.25,48.25,0.0
2023-01-10 09:00:00-05:00,48.48,48.6,48.48,48.59,48.59,0.0
2023-01-10 09:04:00-05:00,48.58,48.59,48.58,48.59,48.59,0.0
2023-01-10 09:06:00-05:00,48.59,48.6,48.55,48.55,48.55,0.0
2023-01-10 09:08:00-05:00,48.53,48.62,48.53,48.62,48.62,0.0
2023-01-10 09:10:00-05:00,48.56,48.56,48.52,48.52,48.52,0.0
2023-01-10 09:30:00-05:00,48.79999923706055,48.79999923706055,48.59000015258789,48.720001220703125,48.720001220703125,430684.0
2023-01-10 09:32:00-05:00,48.709999084472656,48.84000015258789,48.689998626708984,48.84000015258789,48.84000015258789,46889.0
2023-01-10 09:34:00-05:00,48.84000015258789,48.900001525878906,48.81999969482422,48.83000183105469,48.83000183105469,68798.0
2023-01-10 09:36:00-05:00,48.83000183105469,48.88999938964844,48.79999923706055,48.88999938964844,48.88999938964844,66987.0
2023-01-10 09:38:00-05:00,48.8849983215332,48.93000030517578,48.86000061035156,48.904998779296875,48.904998779296875,87112.0
2023-01-10 09:40:00-05:00,48.90999984741211,48.97999954223633,48.90499877929688,48.95600128173828,48.95600128173828,96354.0
2023-01-10 09:42:00-05:00,48.959999084472656,49.02000045776367,48.90499877929688,48.98500061035156,48.98500061035156,108534.0
2023-01-10 09:44:00-05:00,48.98500061035156,49.040000915527344,48.95000076293945,49.02000045776367,49.02000045776367,73879.0
2023-01-10 09:46:00-05:00,49.01499938964844,49.01800155639648,48.84000015258789,48.96319961547852,48.96319961547852,85617.0
2023-01-10 09:48:00-05:00,48.959999084472656,49.09000015258789,48.959999084472656,49.08000183105469,49.08000183105469,66622.0
2023-01-10 09:50:00-05:00,49.08150100708008,49.10499954223633,49.04499816894531,49.04999923706055,49.04999923706055,73266.0
