Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-19,25.55,25.55,25.55,25.55,0,0,0
2021-02-05,12.0,12.0,12.0,12.0,5,0,0
2021-02-08,10.65,11.75,10.21,11.6,121,0,0
2021-02-09,11.0,11.0,11.0,11.0,8,0,0
2021-02-10,12.66,12.66,12.66,12.66,1,0,0
2021-02-11,9.7,10.6,9.7,10.6,52,0,0
2021-02-12,9.9,10.65,9.9,10.11,28,0,0
2021-02-16,7.55,7.55,4.75,5.45,3403,0,0
2021-02-17,6.2,6.35,5.4,5.55,623,0,0
2021-02-18,7.47,7.47,5.65,5.65,959,0,0
2021-02-19,5.25,5.8,4.75,5.5,3179,0,0
2021-02-22,6.67,8.15,6.4,8.1,3299,0,0
2021-02-23,12.45,13.44,10.53,12.38,237,0,0
2021-02-24,11.75,11.75,7.5,7.5,58,0,0
2021-02-25,9.15,15.45,9.15,15.45,828,0,0
2021-02-26,20.07,25.9,20.07,25.9,1478,0,0
