Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-01-04-00-00 GMT-0400,206.69,206.69,206.69,206.69,206.69,0
2021-04-01-04-08-00 GMT-0400,207.0,207.22,207.0,207.22,207.22,0
2021-04-01-04-11-00 GMT-0400,207.73,207.73,207.73,207.73,207.73,0
2021-04-01-04-17-00 GMT-0400,207.54,207.54,207.54,207.54,207.54,0
2021-04-01-04-51-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-03-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-04-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-08-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-11-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-13-00 GMT-0400,207.04,207.04,206.78,206.78,206.78,0
2021-04-01-05-21-00 GMT-0400,207.54,207.54,207.54,207.54,207.54,0
2021-04-01-05-49-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-51-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-05-53-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-02-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-17-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-18-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-30-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-48-00 GMT-0400,207.66,207.66,207.66,207.66,207.66,0
2021-04-01-06-52-00 GMT-0400,207.6,207.66,207.6,207.66,207.66,0
2021-04-01-07-00-00 GMT-0400,207.33,207.62,207.33,207.62,207.62,0
2021-04-01-07-02-00 GMT-0400,207.66,207.66,207.5,207.5,207.5,0
2021-04-01-07-05-00 GMT-0400,207.51,207.51,207.5,207.51,207.51,0
2021-04-01-07-08-00 GMT-0400,207.51,207.51,207.51,207.51,207.51,0
2021-04-01-07-17-00 GMT-0400,207.63,207.66,207.5,207.5,207.5,0
2021-04-01-07-22-00 GMT-0400,207.37,207.37,207.37,207.37,207.37,0
2021-04-01-07-32-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-07-39-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-07-46-00 GMT-0400,207.65,207.65,207.65,207.65,207.65,0
2021-04-01-07-48-00 GMT-0400,207.65,207.65,207.5,207.5,207.5,0
2021-04-01-07-53-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-07-54-00 GMT-0400,207.64,207.64,207.64,207.64,207.64,0
2021-04-01-07-55-00 GMT-0400,207.65,207.65,207.65,207.65,207.65,0
2021-04-01-07-57-00 GMT-0400,207.65,207.65,207.65,207.65,207.65,0
2021-04-01-08-00-00 GMT-0400,207.22,207.65,207.22,207.65,207.65,0
2021-04-01-08-01-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-08-03-00 GMT-0400,207.5,207.5,207.5,207.5,207.5,0
2021-04-01-08-05-00 GMT-0400,207.5,207.5,207.5,207.5,207.5,0
2021-04-01-08-07-00 GMT-0400,207.58,207.58,207.58,207.58,207.58,0
2021-04-01-08-08-00 GMT-0400,207.58,207.58,207.58,207.58,207.58,0
2021-04-01-08-09-00 GMT-0400,207.58,207.65,207.58,207.65,207.65,0
2021-04-01-08-11-00 GMT-0400,207.65,207.65,207.65,207.65,207.65,0
2021-04-01-08-12-00 GMT-0400,207.65,207.65,207.55,207.55,207.55,0
2021-04-01-08-21-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-08-22-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-08-23-00 GMT-0400,207.63,207.63,207.63,207.63,207.63,0
2021-04-01-08-26-00 GMT-0400,207.52,207.55,207.5,207.5,207.5,0
2021-04-01-08-28-00 GMT-0400,207.6,207.6,207.6,207.6,207.6,0
2021-04-01-08-29-00 GMT-0400,207.6,207.6,207.6,207.6,207.6,0
2021-04-01-08-40-00 GMT-0400,207.53,207.53,207.5,207.5,207.5,0
2021-04-01-08-41-00 GMT-0400,207.47,207.47,207.47,207.47,207.47,0
2021-04-01-08-45-00 GMT-0400,207.47,207.48,207.47,207.48,207.48,0
2021-04-01-08-47-00 GMT-0400,207.75,207.75,207.44,207.45,207.45,0
2021-04-01-08-48-00 GMT-0400,206.69,206.69,206.69,206.69,206.69,0
2021-04-01-08-53-00 GMT-0400,207.23,207.23,207.23,207.23,207.23,0
2021-04-01-08-54-00 GMT-0400,207.42,207.42,207.42,207.42,207.42,0
2021-04-01-08-55-00 GMT-0400,207.42,207.42,207.42,207.42,207.42,0
2021-04-01-08-56-00 GMT-0400,207.41,207.48,207.41,207.48,207.48,0
2021-04-01-08-57-00 GMT-0400,207.45,207.45,207.45,207.45,207.45,0
