Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-22 05:32:00-04:00,225.8,226.0,225.8,226.0,226.0,0
2022-03-22 06:00:00-04:00,225.01,226.74,224.97,225.64,225.64,0
2022-03-22 06:18:00-04:00,226.15,226.74,226.15,226.74,226.74,0
2022-03-22 06:22:00-04:00,226.37,226.65,226.37,226.65,226.65,0
2022-03-22 06:26:00-04:00,226.65,226.65,226.65,226.65,226.65,0
2022-03-22 06:33:00-04:00,226.57,226.57,226.57,226.57,226.57,0
2022-03-22 06:47:00-04:00,226.56,226.56,226.56,226.56,226.56,0
2022-03-22 07:00:00-04:00,225.5,226.17,225.22,225.64,225.64,0
2022-03-22 07:17:00-04:00,225.6,225.6,225.19,225.19,225.19,0
2022-03-22 07:39:00-04:00,225.45,225.45,225.45,225.45,225.45,0
2022-03-22 07:47:00-04:00,225.62,225.65,225.62,225.65,225.65,0
2022-03-22 07:48:00-04:00,225.62,225.62,225.62,225.62,225.62,0
2022-03-22 07:55:00-04:00,225.69,225.69,225.69,225.69,225.69,0
2022-03-22 08:00:00-04:00,225.6399,226.2,224.97,224.97,224.97,0
2022-03-22 08:01:00-04:00,225.88,225.88,225.88,225.88,225.88,0
2022-03-22 08:20:00-04:00,225.33,225.33,225.33,225.33,225.33,0
2022-03-22 08:23:00-04:00,225.19,225.45,225.19,225.45,225.45,0
2022-03-22 08:24:00-04:00,225.6,225.6,225.6,225.6,225.6,0
2022-03-22 08:26:00-04:00,225.44,225.44,225.44,225.44,225.44,0
2022-03-22 08:33:00-04:00,225.05,225.05,225.05,225.05,225.05,0
2022-03-22 08:34:00-04:00,225.0768,225.48,225.0768,225.48,225.48,0
2022-03-22 08:49:00-04:00,225.48,225.68,225.44,225.44,225.44,0
2022-03-22 08:57:00-04:00,225.75,225.75,225.69,225.75,225.75,0
2022-03-22 08:58:00-04:00,225.76,225.76,225.75,225.75,225.75,0
2022-03-22 08:59:00-04:00,225.76,225.76,225.76,225.76,225.76,0
2022-03-22 09:01:00-04:00,225.8,225.87,225.76,225.76,225.76,0
2022-03-22 09:02:00-04:00,225.86,226.1,225.86,226.1,226.1,0
2022-03-22 09:03:00-04:00,226.08,226.08,226.08,226.08,226.08,0
2022-03-22 09:06:00-04:00,225.8,225.8,225.76,225.76,225.76,0
2022-03-22 09:07:00-04:00,226.05,226.05,225.81,226.01,226.01,0
2022-03-22 09:09:00-04:00,225.76,226.0,225.76,226.0,226.0,0
2022-03-22 09:14:00-04:00,225.75,225.94,225.75,225.94,225.94,0
2022-03-22 09:30:00-04:00,225.77999877929688,225.89999389648438,225.59500122070312,225.86000061035156,225.86000061035156,85894
2022-03-22 09:31:00-04:00,225.8800048828125,226.0718994140625,225.76010131835938,225.8699951171875,225.8699951171875,17486
2022-03-22 09:32:00-04:00,225.81500244140625,225.85000610351562,225.7126007080078,225.7899932861328,225.7899932861328,5991
2022-03-22 09:33:00-04:00,225.83999633789062,225.9398956298828,225.75999450683594,225.90499877929688,225.90499877929688,10067
2022-03-22 09:34:00-04:00,225.9073028564453,225.99000549316406,225.80999755859375,225.83999633789062,225.83999633789062,30529
