Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22,16.01,16.01,16.01,16.01,4,0,0
2021-03-23,15.43,15.98,15.43,15.98,12,0,0
2021-03-24,20.91,25.05,20.9,25.05,45,0,0
2021-03-25,23.3,24.1,21.67,21.67,86,0,0
2021-03-26,21.6,25.0,19.76,21.09,39,0,0
2021-03-29,20.02,22.27,20.02,21.09,22,0,0
2021-03-30,17.33,17.85,17.33,17.85,3,0,0
2021-03-31,17.92,17.92,17.75,17.75,13,0,0
2021-04-01,13.15,13.6,12.0,13.13,376,0,0
2021-04-05,12.62,14.06,12.62,13.6,14,0,0
2021-04-06,10.4,10.4,9.16,10.25,574,0,0
2021-04-07,13.0,14.8,13.0,14.8,87,0,0
2021-04-08,13.04,13.3,12.45,12.7,100,0,0
2021-04-09,14.1,14.83,14.05,14.05,79,0,0
2021-04-12,17.1,17.45,16.83,17.01,48,0,0
2021-04-13,15.9,15.9,15.4,15.4,29,0,0
2021-04-14,14.45,16.85,14.45,16.65,23,0,0
2021-04-15,16.55,17.25,16.55,17.25,34,0,0
2021-04-16,15.48,16.49,15.37,15.95,350,0,0
2021-04-19,16.27,17.39,16.27,16.9,6,0,0
2021-04-20,17.9,22.7,17.7,21.87,66,0,0
2021-04-21,21.29,21.29,19.2,19.2,7,0,0
2021-04-22,15.07,15.07,14.7,14.99,24,0,0
2021-04-23,11.4,11.65,11.4,11.65,5,0,0
2021-04-26,10.5,10.55,10.09,10.1,35,0,0
2021-04-27,8.9,10.9,8.9,10.51,37,0,0
2021-04-28,9.8,9.8,8.4,9.45,307,0,0
2021-04-29,12.18,12.18,12.18,12.18,7,0,0
2021-04-30,12.73,13.94,11.55,13.94,182,0,0
2021-05-03,14.25,14.25,12.85,13.25,37,0,0
2021-05-04,15.6,16.35,15.6,16.35,58,0,0
2021-05-05,14.95,14.98,14.33,14.98,29,0,0
2021-05-06,13.65,13.97,12.35,13.97,34,0,0
2021-05-07,11.92,11.92,11.92,11.92,1,0,0
2021-05-11,23.0,23.0,23.0,23.0,2,0,0
2021-05-14,28.45,28.45,27.77,27.77,5,0,0
2021-05-17,28.06,28.06,28.06,28.06,1,0,0
2021-05-18,22.31,22.31,22.31,22.31,4,0,0
2021-05-19,20.8,20.8,18.61,18.68,60,0,0
2021-05-20,13.29,15.06,13.2,13.33,6,0,0
2021-05-21,14.53,15.17,14.53,15.17,126,0,0
