Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26,3.05,3.05,2.23,2.7,1667,0,0
2021-04-27,1.92,4.0,1.92,3.18,15515,0,0
2021-04-28,2.16,3.58,1.91,3.58,2029,0,0
2021-04-29,3.95,4.55,3.25,3.65,1410,0,0
2021-04-30,3.25,4.15,3.22,3.25,1021,0,0
2021-05-03,3.4,3.4,1.78,1.95,184672,0,0
2021-05-04,1.43,1.43,0.64,1.0,13283,0,0
2021-05-05,0.82,0.94,0.57,0.57,1708,0,0
2021-05-06,0.32,0.32,0.27,0.29,46,0,0
2021-05-07,0.46,0.51,0.43,0.45,5501,0,0
2021-05-10,0.13,0.22,0.13,0.22,2325,0,0
2021-05-11,0.15,0.28,0.15,0.28,104,0,0
2021-05-12,0.15,0.21,0.15,0.21,187,0,0
2021-05-13,0.16,0.16,0.15,0.15,450,0,0
2021-05-14,0.12,0.12,0.1,0.11,2883,0,0
2021-05-17,0.12,0.14,0.07,0.14,1605,0,0
2021-05-18,0.14,0.23,0.12,0.14,15264,0,0
2021-05-19,0.09,0.1,0.08,0.08,313,0,0
2021-05-20,0.07,0.17,0.06,0.09,2576,0,0
2021-05-21,0.04,0.06,0.01,0.02,171,0,0
