Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-17,18.3,18.3,16.14,16.14,1,0,0
2021-05-24,14.77,14.77,14.77,14.77,1,0,0
2021-05-25,14.22,14.35,14.22,14.35,7,0,0
2021-05-26,13.15,13.15,13.15,13.15,0,0,0
2021-05-27,12.65,12.65,12.65,12.65,1,0,0
2021-06-01,9.05,9.4,8.33,8.33,74,0,0
2021-06-02,9.52,9.52,9.52,9.52,5,0,0
2021-06-03,10.07,10.07,10.07,10.07,12,0,0
2021-06-04,9.4,9.4,8.74,8.74,103,0,0
2021-06-07,9.1,9.1,9.1,9.1,4,0,0
2021-06-08,9.98,9.98,9.98,9.98,4,0,0
2021-06-10,11.2,11.35,11.2,11.35,32,0,0
2021-06-11,12.17,12.17,12.17,12.17,0,0,0
2021-06-14,10.43,10.44,10.27,10.27,9,0,0
2021-06-15,11.85,13.77,11.82,13.36,50,0,0
2021-06-17,11.85,11.85,11.85,11.85,13,0,0
2021-06-22,12.84,12.9,11.79,11.79,52,0,0
2021-06-23,9.85,9.85,8.42,9.05,183,0,0
2021-06-24,6.7,6.7,6.2,6.23,42,0,0
