Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-08-04-09-00 GMT-0500,53.5,53.53,53.5,53.53,53.53,0
2021-02-08-04-23-00 GMT-0500,53.53,53.55,53.53,53.55,53.55,0
2021-02-08-05-14-00 GMT-0500,53.5,53.5,53.5,53.5,53.5,0
2021-02-08-05-24-00 GMT-0500,53.51,53.51,53.51,53.51,53.51,0
2021-02-08-05-41-00 GMT-0500,53.86,53.86,53.86,53.86,53.86,0
2021-02-08-05-46-00 GMT-0500,53.51,53.51,53.5,53.5,53.5,0
2021-02-08-05-48-00 GMT-0500,53.53,53.55,53.53,53.55,53.55,0
2021-02-08-05-55-00 GMT-0500,53.7,53.7,53.7,53.7,53.7,0
2021-02-08-06-09-00 GMT-0500,53.7,53.7,53.5,53.5,53.5,0
2021-02-08-06-19-00 GMT-0500,53.5,53.5,53.5,53.5,53.5,0
2021-02-08-06-24-00 GMT-0500,53.68,53.68,53.68,53.68,53.68,0
2021-02-08-06-35-00 GMT-0500,53.4,53.4,53.4,53.4,53.4,0
2021-02-08-06-43-00 GMT-0500,53.4,53.4,53.4,53.4,53.4,0
2021-02-08-07-00-00 GMT-0500,53.35,53.4,53.33,53.4,53.4,0
2021-02-08-07-01-00 GMT-0500,53.4,53.4,53.4,53.4,53.4,0
2021-02-08-07-05-00 GMT-0500,53.4,53.4,53.4,53.4,53.4,0
2021-02-08-07-06-00 GMT-0500,53.5,53.52,53.5,53.52,53.52,0
2021-02-08-07-07-00 GMT-0500,53.38,53.54,53.38,53.54,53.54,0
2021-02-08-07-26-00 GMT-0500,53.52,53.7,53.52,53.7,53.7,0
2021-02-08-07-29-00 GMT-0500,53.43,53.43,53.43,53.43,53.43,0
2021-02-08-07-31-00 GMT-0500,53.55,53.67,53.51,53.67,53.67,0
2021-02-08-07-32-00 GMT-0500,53.73,53.73,53.73,53.73,53.73,0
2021-02-08-07-36-00 GMT-0500,53.67,53.67,53.67,53.67,53.67,0
2021-02-08-07-37-00 GMT-0500,53.67,53.7,53.67,53.7,53.7,0
