Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,4.1,4.1,4.1,4.1,2,0,0
2021-03-11,3.69,3.69,3.69,3.69,3,0,0
2021-03-12,4.02,4.02,3.9,3.9,25,0,0
2021-03-15,3.9,3.9,3.9,3.9,0,0,0
2021-03-16,2.53,2.53,2.53,2.53,1,0,0
2021-03-17,3.04,3.04,2.6,2.6,2,0,0
2021-03-19,3.55,3.55,3.55,3.55,1,0,0
2021-03-24,4.79,4.79,4.79,4.79,0,0,0
2021-03-25,6.55,6.55,6.55,6.55,1,0,0
2021-03-31,3.55,3.55,3.55,3.55,1,0,0
2021-04-05,3.91,3.91,3.7,3.7,12,0,0
2021-04-06,2.15,2.18,2.03,2.13,48,0,0
2021-04-07,2.09,2.09,1.26,1.33,1675,0,0
2021-04-08,1.07,1.07,0.62,0.62,2785,0,0
2021-04-09,0.72,0.78,0.58,0.58,301,0,0
2021-04-12,0.74,0.75,0.55,0.55,201,0,0
2021-04-13,0.33,0.36,0.28,0.28,981,0,0
2021-04-14,0.25,0.6,0.25,0.59,1622,0,0
2021-04-15,0.37,0.39,0.22,0.22,228,0,0
2021-04-16,0.24,0.4,0.24,0.34,3915,0,0
2021-04-19,0.49,1.13,0.36,0.71,77786,0,0
2021-04-20,0.82,1.71,0.82,1.32,55433,0,0
2021-04-21,1.57,1.57,0.57,0.57,7689,0,0
2021-04-22,0.54,2.17,0.52,2.17,43595,0,0
2021-04-23,0.87,0.91,0.01,0.01,54899,0,0
