Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-02-04-24-00 GMT-0400,206.99,206.99,206.99,206.99,206.99,0.0
2022-11-02-04-38-00 GMT-0400,207.06,207.06,207.06,207.06,207.06,0.0
2022-11-02-04-56-00 GMT-0400,207.12,207.12,207.12,207.12,207.12,0.0
2022-11-02-05-06-00 GMT-0400,207.32,207.32,207.32,207.32,207.32,0.0
2022-11-02-05-08-00 GMT-0400,207.02,207.02,207.02,207.02,207.02,0.0
2022-11-02-05-18-00 GMT-0400,207.47,207.49,207.47,207.49,207.49,0.0
2022-11-02-05-22-00 GMT-0400,207.26,207.26,207.26,207.26,207.26,0.0
2022-11-02-05-46-00 GMT-0400,207.0,207.0,207.0,207.0,207.0,0.0
2022-11-02-05-48-00 GMT-0400,206.82,206.88,206.82,206.82,206.82,0.0
2022-11-02-06-16-00 GMT-0400,207.24,207.3,207.24,207.3,207.3,0.0
2022-11-02-06-30-00 GMT-0400,207.08,207.08,207.08,207.08,207.08,0.0
2022-11-02-06-48-00 GMT-0400,206.6,206.6,206.6,206.6,206.6,0.0
2022-11-02-07-02-00 GMT-0400,206.83,206.83,206.83,206.83,206.83,0.0
2022-11-02-07-06-00 GMT-0400,206.79,206.79,206.79,206.79,206.79,0.0
2022-11-02-07-16-00 GMT-0400,206.72,206.78,206.72,206.76,206.76,0.0
2022-11-02-07-26-00 GMT-0400,206.52,206.52,206.52,206.52,206.52,0.0
2022-11-02-07-34-00 GMT-0400,206.78,206.9,206.78,206.9,206.9,0.0
2022-11-02-07-52-00 GMT-0400,206.84,206.84,206.84,206.84,206.84,0.0
2022-11-02-07-58-00 GMT-0400,207.0,207.58,207.0,207.29,207.29,0.0
2022-11-02-08-00-00 GMT-0400,207.6,209.0985,204.69,207.5985,207.5985,0.0
2022-11-02-08-04-00 GMT-0400,207.58,207.58,207.58,207.58,207.58,0.0
2022-11-02-08-14-00 GMT-0400,207.02,207.02,206.84,206.84,206.84,0.0
2022-11-02-08-16-00 GMT-0400,206.84,207.48,206.5,207.48,207.48,0.0
2022-11-02-08-22-00 GMT-0400,207.48,207.48,207.48,207.48,207.48,0.0
2022-11-02-08-36-00 GMT-0400,206.65,206.66,206.5,206.5,206.5,0.0
2022-11-02-08-42-00 GMT-0400,206.58,207.0,206.5,207.0,207.0,0.0
2022-11-02-08-44-00 GMT-0400,207.0,207.0,205.78,205.92,205.92,0.0
2022-11-02-08-48-00 GMT-0400,205.34,206.93,205.34,206.93,206.93,0.0
2022-11-02-08-50-00 GMT-0400,205.78,205.78,205.75,205.78,205.78,0.0
2022-11-02-08-54-00 GMT-0400,205.78,205.78,205.78,205.78,205.78,0.0
2022-11-02-09-00-00 GMT-0400,206.88,206.88,206.8785,206.8785,206.8785,0.0
2022-11-02-09-04-00 GMT-0400,206.01,206.01,206.01,206.01,206.01,0.0
2022-11-02-09-08-00 GMT-0400,206.05,206.05,206.05,206.05,206.05,0.0
2022-11-02-09-30-00 GMT-0400,205.75999450683594,206.55999755859375,205.6999969482422,205.86000061035156,205.86000061035156,111493.0
2022-11-02-09-32-00 GMT-0400,205.8699951171875,206.27000427246094,205.8699951171875,206.07000732421875,206.07000732421875,20736.0
2022-11-02-09-34-00 GMT-0400,206.07000732421875,206.58999633789062,205.99000549316406,206.26499938964844,206.26499938964844,38571.0
2022-11-02-09-36-00 GMT-0400,206.22999572753906,206.6699981689453,206.22999572753906,206.36000061035156,206.36000061035156,24187.0
2022-11-02-09-38-00 GMT-0400,206.32000732421875,206.3800048828125,205.64500427246094,205.88999938964844,205.88999938964844,21381.0
2022-11-02-09-40-00 GMT-0400,206.0,206.35000610351562,205.8300018310547,206.27000427246094,206.27000427246094,27310.0
2022-11-02-09-42-00 GMT-0400,206.2899932861328,206.38999938964844,206.02000427246094,206.1999969482422,206.1999969482422,35059.0
2022-11-02-09-44-00 GMT-0400,206.22999572753906,206.32000732421875,205.94000244140625,206.05999755859375,206.05999755859375,16423.0
2022-11-02-09-46-00 GMT-0400,206.07000732421875,206.0800018310547,205.56500244140625,205.6300048828125,205.6300048828125,20538.0
2022-11-02-09-48-00 GMT-0400,205.6300048828125,205.6300048828125,205.33999633789062,205.33999633789062,205.33999633789062,14968.0
2022-11-02-09-50-00 GMT-0400,205.32000732421875,205.36000061035156,205.13999938964844,205.24000549316406,205.24000549316406,25758.0
2022-11-02-09-52-00 GMT-0400,205.22000122070312,205.30999755859375,205.10000610351562,205.16000366210938,205.16000366210938,28782.0
2022-11-02-09-54-00 GMT-0400,205.19000244140625,205.19000244140625,204.77999877929688,204.82000732421875,204.82000732421875,38158.0
2022-11-02-09-56-00 GMT-0400,204.83999633789062,205.1199951171875,204.69000244140625,205.02000427246094,205.02000427246094,46596.0
2022-11-02-09-58-00 GMT-0400,205.02499389648438,205.3000030517578,204.93429565429688,205.2449951171875,205.2449951171875,22268.0
2022-11-02-10-00-00 GMT-0400,205.19000244140625,205.50999450683594,205.16000366210938,205.47000122070312,205.47000122070312,26228.0
2022-11-02-10-02-00 GMT-0400,205.43499755859375,205.5,205.27499389648438,205.3800048828125,205.3800048828125,20151.0
