Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-13-04-00-00 GMT-0400,223.0,223.0,223.0,223.0,223.0,0
2021-10-13-04-05-00 GMT-0400,223.85,223.85,223.85,223.85,223.85,0
2021-10-13-04-06-00 GMT-0400,223.93,223.99,223.93,223.99,223.99,0
2021-10-13-04-07-00 GMT-0400,223.98,223.98,223.98,223.98,223.98,0
2021-10-13-04-08-00 GMT-0400,223.97,223.99,223.97,223.99,223.99,0
2021-10-13-04-13-00 GMT-0400,223.9,223.98,223.9,223.98,223.98,0
2021-10-13-04-19-00 GMT-0400,223.99,224.0,223.99,224.0,224.0,0
2021-10-13-04-21-00 GMT-0400,224.08,224.08,223.75,223.75,223.75,0
2021-10-13-04-22-00 GMT-0400,224.0,224.0,223.65,223.7,223.7,0
2021-10-13-04-28-00 GMT-0400,223.86,223.86,223.71,223.72,223.72,0
2021-10-13-04-32-00 GMT-0400,223.8,224.0,223.57,224.0,224.0,0
2021-10-13-04-33-00 GMT-0400,224.0,224.0,224.0,224.0,224.0,0
2021-10-13-04-35-00 GMT-0400,223.99,223.99,223.99,223.99,223.99,0
2021-10-13-04-36-00 GMT-0400,223.96,223.96,223.96,223.96,223.96,0
2021-10-13-04-37-00 GMT-0400,223.96,224.0,223.95,223.95,223.95,0
2021-10-13-04-38-00 GMT-0400,224.08,224.08,224.08,224.08,224.08,0
2021-10-13-04-39-00 GMT-0400,224.17,224.21,224.08,224.08,224.08,0
2021-10-13-04-41-00 GMT-0400,224.2,224.2,224.08,224.08,224.08,0
2021-10-13-04-47-00 GMT-0400,224.08,224.21,224.08,224.21,224.21,0
2021-10-13-04-48-00 GMT-0400,224.21,224.51,224.21,224.5,224.5,0
2021-10-13-04-49-00 GMT-0400,224.48,224.51,224.47,224.51,224.51,0
2021-10-13-04-50-00 GMT-0400,224.46,224.46,224.46,224.46,224.46,0
2021-10-13-05-04-00 GMT-0400,224.18,224.18,224.18,224.18,224.18,0
2021-10-13-05-24-00 GMT-0400,224.06,224.06,224.06,224.06,224.06,0
2021-10-13-05-38-00 GMT-0400,224.37,224.37,224.32,224.32,224.32,0
2021-10-13-05-40-00 GMT-0400,224.32,224.32,224.32,224.32,224.32,0
2021-10-13-05-42-00 GMT-0400,224.44,224.44,224.44,224.44,224.44,0
2021-10-13-05-46-00 GMT-0400,224.33,224.33,224.33,224.33,224.33,0
2021-10-13-05-58-00 GMT-0400,224.35,224.37,224.14,224.32,224.32,0
2021-10-13-06-00-00 GMT-0400,224.3,224.3,224.14,224.14,224.14,0
2021-10-13-06-25-00 GMT-0400,224.2,224.2,224.02,224.02,224.02,0
2021-10-13-06-26-00 GMT-0400,224.12,224.12,224.12,224.12,224.12,0
2021-10-13-06-27-00 GMT-0400,224.09,224.09,224.09,224.09,224.09,0
2021-10-13-06-47-00 GMT-0400,224.27,224.27,224.05,224.05,224.05,0
2021-10-13-06-49-00 GMT-0400,224.18,224.18,224.02,224.02,224.02,0
2021-10-13-06-50-00 GMT-0400,224.01,224.11,223.93,224.11,224.11,0
2021-10-13-06-57-00 GMT-0400,224.11,224.11,224.11,224.11,224.11,0
2021-10-13-07-00-00 GMT-0400,223.93,224.29,223.93,224.29,224.29,0
2021-10-13-07-01-00 GMT-0400,224.19,224.2,224.01,224.01,224.01,0
2021-10-13-07-02-00 GMT-0400,224.19,224.19,224.19,224.19,224.19,0
2021-10-13-07-03-00 GMT-0400,224.09,224.15,224.09,224.15,224.15,0
2021-10-13-07-06-00 GMT-0400,224.13,224.13,224.02,224.02,224.02,0
2021-10-13-07-07-00 GMT-0400,224.05,224.05,223.75,223.79,223.79,0
2021-10-13-07-10-00 GMT-0400,224.07,224.07,224.03,224.06,224.06,0
2021-10-13-07-11-00 GMT-0400,224.05,224.05,224.05,224.05,224.05,0
