Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02,0.20999999344348907,0.27000001072883606,0.20999999344348907,0.27000001072883606,16,0,0
2022-05-03,0.28999999165534973,0.28999999165534973,0.1899999976158142,0.2199999988079071,46,0,0
2022-05-04,0.3400000035762787,0.3799999952316284,0.10000000149011612,0.10999999940395355,4766,0,0
2022-05-05,0.09000000357627869,0.25,0.07999999821186066,0.20000000298023224,29561,0,0
2022-05-06,0.4300000071525574,0.550000011920929,0.1899999976158142,0.23999999463558197,67544,0,0
2022-05-09,0.36000001430511475,0.9399999976158142,0.27000001072883606,0.8999999761581421,10528,0,0
2022-05-10,0.6200000047683716,0.9300000071525574,0.47999998927116394,0.6100000143051147,15567,0,0
2022-05-11,0.7300000190734863,0.8899999856948853,0.44999998807907104,0.8299999833106995,32396,0,0
2022-05-12,1.149999976158142,1.2599999904632568,0.5099999904632568,0.699999988079071,53416,0,0
2022-05-13,0.44999998807907104,0.44999998807907104,0.2199999988079071,0.25999999046325684,76432,0,0
2022-05-16,0.3199999928474426,0.3700000047683716,0.18000000715255737,0.27000001072883606,38998,0,0
2022-05-17,0.11999999731779099,0.18000000715255737,0.07000000029802322,0.11999999731779099,36599,0,0
2022-05-18,0.10999999940395355,0.4399999976158142,0.10000000149011612,0.38999998569488525,57617,0,0
2022-05-19,0.4000000059604645,0.4000000059604645,0.05999999865889549,0.09000000357627869,44779,0,0
2022-05-20,0.009999999776482582,0.07000000029802322,0.009999999776482582,0.009999999776482582,1102,0,0
