Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-08,369.5,370.19,368.28,370.19,6,0,0
2020-09-21,179.75,179.75,179.75,179.75,1,0,0
2020-10-06,282.2,282.2,282.2,282.2,6,0,0
2020-10-07,284.89,301.25,284.89,301.25,3,0,0
2020-10-12,390.52,443.41,390.52,443.41,19,0,0
2020-10-14,376.31,376.31,376.07,376.07,3,0,0
2020-10-15,359.69,378.0,359.69,378.0,2,0,0
2020-10-16,399.5,399.5,376.7,376.7,8,0,0
2020-10-20,321.0,321.0,304.0,321.0,21,0,0
2020-10-28,283.0,283.0,283.0,283.0,3,0,0
2020-10-29,302.0,302.0,302.0,302.0,1,0,0
2020-10-30,196.0,198.0,196.0,198.0,3,0,0
2020-11-02,162.13,162.13,159.09,159.09,2,0,0
2020-11-23,136.23,136.23,135.0,135.0,3,0,0
2020-12-01,160.73,187.93,160.73,187.93,3,0,0
2020-12-02,162.91,162.91,162.91,162.91,0,0,0
2020-12-04,146.9,146.9,146.9,146.9,5,0,0
2020-12-09,131.81,131.81,131.81,131.81,1,0,0
2020-12-10,123.52,123.52,123.52,123.52,1,0,0
2020-12-16,156.12,156.12,156.12,156.12,1,0,0
2020-12-22,153.02,153.02,153.02,153.02,1,0,0
2020-12-28,149.35,185.5,149.35,185.5,18,0,0
2020-12-29,196.68,196.68,192.46,192.46,3,0,0
2020-12-30,193.76,193.76,174.54,174.54,18,0,0
2020-12-31,157.35,165.37,155.4,155.4,21,0,0
2021-01-07,122.82,123.17,120.62,121.7,21,0,0
2021-01-11,98.33,98.33,98.33,98.33,0,0,0
2021-01-15,81.5,81.5,80.7,80.7,4,0,0
2021-01-20,123.98,135.44,123.98,135.44,2,0,0
2021-01-21,155.43,155.43,151.9,151.9,6,0,0
2021-01-25,147.7,147.7,147.7,147.7,1,0,0
2021-01-26,158.65,161.24,158.65,161.24,4,0,0
2021-01-27,144.3,150.95,139.05,139.05,18,0,0
2021-01-28,136.8,147.25,136.5,147.25,9,0,0
2021-01-29,123.5,123.5,113.95,116.9,42,0,0
2021-02-01,149.14,161.05,149.14,161.05,20,0,0
2021-02-02,174.85,187.0,162.71,163.8,1242,0,0
2021-02-03,135.08,157.8,115.47,115.47,446,0,0
2021-02-04,103.86,106.95,101.55,106.95,51,0,0
2021-02-05,96.7,113.4,96.7,112.35,98,0,0
2021-02-08,93.88,93.88,89.5,93.0,59,0,0
2021-02-09,89.62,94.35,82.15,84.0,45,0,0
2021-02-10,83.85,83.85,66.72,72.1,46,0,0
2021-02-11,73.87,73.87,58.3,59.65,57,0,0
2021-02-12,55.4,61.75,55.4,61.75,36,0,0
2021-02-16,55.47,63.2,55.47,56.05,35,0,0
2021-02-17,61.45,75.53,58.45,70.95,450,0,0
2021-02-18,63.25,79.04,61.65,73.5,59,0,0
2021-02-19,63.95,63.95,42.93,42.93,1349,0,0
2021-02-22,34.28,34.84,27.27,28.35,944,0,0
2021-02-23,19.1,23.0,18.9,23.0,312,0,0
2021-02-24,19.25,19.8,18.04,18.04,59,0,0
2021-02-25,18.55,18.55,13.92,14.0,78,0,0
2021-02-26,12.7,13.41,11.05,11.05,29,0,0
2021-03-01,10.35,10.35,7.75,9.0,69,0,0
2021-03-02,7.15,7.18,5.65,5.65,224,0,0
2021-03-03,4.55,4.55,3.44,3.65,79,0,0
2021-03-04,4.15,4.15,3.35,3.35,26,0,0
2021-03-05,2.95,3.95,2.86,3.6,12,0,0
2021-03-08,4.05,4.25,3.44,3.5,55,0,0
2021-03-09,3.83,4.15,3.6,3.9,57,0,0
2021-03-11,2.9,3.5,2.33,2.33,109,0,0
2021-03-12,2.0,2.0,1.97,1.97,5,0,0
2021-03-15,1.3,1.3,1.06,1.11,77,0,0
2021-03-16,0.95,1.05,0.69,0.69,35,0,0
2021-03-17,0.43,1.01,0.39,0.94,214,0,0
2021-03-18,0.23,0.37,0.23,0.37,2,0,0
2021-03-19,0.03,0.03,0.01,0.01,5,0,0
