Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-31-04-00-00 GMT-0500,163.88,163.88,163.4,163.4,163.4,0.0
2022-01-31-04-04-00 GMT-0500,163.51,163.51,163.51,163.51,163.51,0.0
2022-01-31-04-06-00 GMT-0500,164.5,164.5,164.5,164.5,164.5,0.0
2022-01-31-04-12-00 GMT-0500,164.3,164.3,164.3,164.3,164.3,0.0
2022-01-31-04-24-00 GMT-0500,164.58,164.58,164.0,164.0,164.0,0.0
2022-01-31-04-26-00 GMT-0500,164.42,164.42,164.42,164.42,164.42,0.0
2022-01-31-04-30-00 GMT-0500,164.61,164.61,164.6,164.6,164.6,0.0
2022-01-31-04-32-00 GMT-0500,164.34,164.39,164.28,164.28,164.28,0.0
2022-01-31-04-36-00 GMT-0500,164.28,164.31,164.28,164.31,164.31,0.0
2022-01-31-04-42-00 GMT-0500,164.25,164.25,164.25,164.25,164.25,0.0
2022-01-31-04-46-00 GMT-0500,164.22,164.22,164.22,164.22,164.22,0.0
2022-01-31-04-54-00 GMT-0500,164.02,164.02,163.5,163.5,163.5,0.0
2022-01-31-05-04-00 GMT-0500,164.36,164.36,164.36,164.36,164.36,0.0
2022-01-31-05-30-00 GMT-0500,164.19,164.19,164.19,164.19,164.19,0.0
2022-01-31-05-36-00 GMT-0500,164.1,164.1,164.0,164.0,164.0,0.0
2022-01-31-05-38-00 GMT-0500,164.01,164.01,164.01,164.01,164.01,0.0
2022-01-31-05-42-00 GMT-0500,164.13,164.14,164.0,164.14,164.14,0.0
2022-01-31-05-44-00 GMT-0500,164.17,164.17,164.17,164.17,164.17,0.0
2022-01-31-05-48-00 GMT-0500,163.86,163.86,163.86,163.86,163.86,0.0
2022-01-31-05-54-00 GMT-0500,163.57,163.61,163.4,163.4,163.4,0.0
2022-01-31-05-56-00 GMT-0500,163.31,163.32,163.2,163.2,163.2,0.0
2022-01-31-06-00-00 GMT-0500,163.1,163.1,162.96,162.96,162.96,0.0
2022-01-31-06-04-00 GMT-0500,163.05,163.06,163.05,163.06,163.06,0.0
