Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10,1.66,1.66,1.34,1.34,11,0,0
2021-05-11,1.2,1.2,1.2,1.2,22,0,0
2021-05-13,0.9,0.9,0.9,0.9,1,0,0
2021-05-14,0.75,0.9,0.75,0.9,27,0,0
2021-05-18,1.0,1.0,1.0,1.0,25,0,0
2021-05-20,0.67,0.67,0.66,0.66,5,0,0
2021-05-21,0.89,0.9,0.86,0.86,14,0,0
2021-05-24,0.82,0.85,0.78,0.8,91,0,0
2021-05-25,1.29,1.29,1.03,1.04,248,0,0
2021-05-26,1.1,1.1,0.89,0.9,41,0,0
2021-05-27,1.38,2.02,1.38,1.8,808,0,0
2021-05-28,1.37,1.37,1.25,1.3,156,0,0
2021-06-01,1.95,2.15,1.65,2.01,1984,0,0
2021-06-02,2.1,2.32,2.0,2.0,618,0,0
2021-06-03,1.82,1.82,1.62,1.62,165,0,0
2021-06-04,1.36,1.45,1.02,1.02,801,0,0
2021-06-07,0.91,1.14,0.88,1.09,138,0,0
2021-06-08,1.15,1.27,0.9,1.08,149,0,0
2021-06-09,0.8,0.99,0.69,0.73,731,0,0
2021-06-10,0.9,0.9,0.59,0.59,545,0,0
2021-06-11,0.58,0.58,0.44,0.47,1550,0,0
2021-06-14,0.37,0.37,0.28,0.28,1043,0,0
2021-06-15,0.28,0.35,0.28,0.33,386,0,0
2021-06-16,0.25,0.31,0.23,0.23,409,0,0
2021-06-17,0.21,0.21,0.12,0.16,479,0,0
2021-06-18,0.12,0.12,0.09,0.1,262,0,0
2021-06-21,0.07,0.08,0.04,0.04,2977,0,0
2021-06-22,0.04,0.04,0.02,0.03,216,0,0
2021-06-23,0.01,0.03,0.01,0.03,21,0,0
2021-06-24,0.01,0.02,0.01,0.02,81,0,0
