Datetime,Open,High,Low,Close,Adj Close,Volume
2021-08-19-04-00-00 GMT-0400,77.79,77.79,77.66,77.66,77.66,0
2021-08-19-04-01-00 GMT-0400,77.55,77.55,77.49,77.49,77.49,0
2021-08-19-04-02-00 GMT-0400,77.43,77.43,77.3,77.3,77.3,0
2021-08-19-04-03-00 GMT-0400,77.3,77.3,77.3,77.3,77.3,0
2021-08-19-04-05-00 GMT-0400,77.3,77.3,77.25,77.26,77.26,0
2021-08-19-04-14-00 GMT-0400,77.01,77.06,77.01,77.01,77.01,0
2021-08-19-04-15-00 GMT-0400,77.02,77.02,77.01,77.01,77.01,0
2021-08-19-04-16-00 GMT-0400,77.02,77.02,77.02,77.02,77.02,0
2021-08-19-04-17-00 GMT-0400,77.03,77.03,77.02,77.02,77.02,0
2021-08-19-04-18-00 GMT-0400,77.26,77.3,76.94,76.94,76.94,0
2021-08-19-04-21-00 GMT-0400,77.06,77.06,76.94,77.0,77.0,0
2021-08-19-04-22-00 GMT-0400,77.0,77.0,77.0,77.0,77.0,0
2021-08-19-04-23-00 GMT-0400,76.94,76.95,76.94,76.95,76.95,0
2021-08-19-04-24-00 GMT-0400,76.95,76.95,76.95,76.95,76.95,0
2021-08-19-04-25-00 GMT-0400,76.94,76.94,76.94,76.94,76.94,0
2021-08-19-04-28-00 GMT-0400,76.94,76.95,76.9,76.95,76.95,0
2021-08-19-04-30-00 GMT-0400,76.94,76.94,76.85,76.85,76.85,0
2021-08-19-04-31-00 GMT-0400,76.96,77.0,76.95,76.95,76.95,0
2021-08-19-04-32-00 GMT-0400,77.0,77.1,77.0,77.1,77.1,0
2021-08-19-04-34-00 GMT-0400,77.0,77.1,77.0,77.02,77.02,0
2021-08-19-04-35-00 GMT-0400,77.1,77.1,77.02,77.02,77.02,0
2021-08-19-04-37-00 GMT-0400,77.02,77.05,77.02,77.05,77.05,0
2021-08-19-04-38-00 GMT-0400,77.02,77.02,76.95,76.95,76.95,0
2021-08-19-04-39-00 GMT-0400,77.1,77.1,77.0,77.0,77.0,0
2021-08-19-04-43-00 GMT-0400,77.1,77.1,77.1,77.1,77.1,0
2021-08-19-04-45-00 GMT-0400,76.97,76.97,76.97,76.97,76.97,0
2021-08-19-04-46-00 GMT-0400,76.95,77.02,76.88,77.02,77.02,0
2021-08-19-04-51-00 GMT-0400,77.1,77.1,76.95,76.95,76.95,0
2021-08-19-04-54-00 GMT-0400,76.88,76.88,76.53,76.53,76.53,0
2021-08-19-04-55-00 GMT-0400,77.15,77.15,77.15,77.15,77.15,0
2021-08-19-04-56-00 GMT-0400,76.97,76.97,76.5,76.5,76.5,0
2021-08-19-04-57-00 GMT-0400,77.13,77.13,77.13,77.13,77.13,0
2021-08-19-05-02-00 GMT-0400,76.98,76.98,76.97,76.97,76.97,0
2021-08-19-05-03-00 GMT-0400,76.96,76.96,76.8,76.96,76.96,0
2021-08-19-05-05-00 GMT-0400,77.11,77.11,76.5,77.11,77.11,0
2021-08-19-05-07-00 GMT-0400,76.69,76.95,76.34,76.94,76.94,0
2021-08-19-05-11-00 GMT-0400,76.95,77.0,76.95,77.0,77.0,0
2021-08-19-05-15-00 GMT-0400,76.93,76.93,76.9,76.9,76.9,0
2021-08-19-05-18-00 GMT-0400,76.9,76.9,76.9,76.9,76.9,0
2021-08-19-05-25-00 GMT-0400,76.82,76.82,76.63,76.63,76.63,0
2021-08-19-05-26-00 GMT-0400,76.8,76.81,76.64,76.64,76.64,0
2021-08-19-05-27-00 GMT-0400,76.64,76.64,76.61,76.61,76.61,0
2021-08-19-05-28-00 GMT-0400,76.8,76.9,76.8,76.82,76.82,0
2021-08-19-05-35-00 GMT-0400,76.8,76.8,76.75,76.75,76.75,0
2021-08-19-05-38-00 GMT-0400,76.75,76.8,76.75,76.75,76.75,0
2021-08-19-05-42-00 GMT-0400,76.75,76.75,76.36,76.66,76.66,0
2021-08-19-05-45-00 GMT-0400,76.95,76.96,76.8,76.96,76.96,0
2021-08-19-05-46-00 GMT-0400,76.96,76.96,76.96,76.96,76.96,0
2021-08-19-05-48-00 GMT-0400,76.95,76.95,76.91,76.91,76.91,0
