Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03-00-00-00,34.599998,37.330002,34.290001000000004,36.080002,36.080002,45779300
2020-08-04-00-00-00,34.720001,35.07,33.799999,34.91,34.91,38072700
2020-08-05-00-00-00,35.0,36.279999,34.639998999999996,35.880001,35.880001,15446200
2020-08-06-00-00-00,36.259997999999996,36.27,35.360001000000004,35.900002,35.900002,10960200
2020-08-07-00-00-00,35.849998,37.25,34.299999,34.98,34.98,19687900
2020-08-10-00-00-00,36.509997999999996,36.790001000000004,34.935001,35.860001000000004,35.860001000000004,22474600
2020-08-11-00-00-00,34.93,35.52,34.34,34.400002,34.400002,11420100
2020-08-12-00-00-00,34.639998999999996,35.93,33.560001,35.529999,35.529999,13941900
2020-08-13-00-00-00,35.27,35.75,34.59,34.860001000000004,34.860001000000004,12172200
2020-08-14-00-00-00,34.75,35.101002,34.455002,34.68,34.68,7352600
2020-08-17-00-00-00,34.610001000000004,35.32,34.189999,35.009997999999996,35.009997999999996,12219500
2020-08-18-00-00-00,35.98,37.290001000000004,35.18,35.98,35.98,18262900
2020-08-19-00-00-00,35.790001000000004,38.23,34.490002000000004,34.529999,34.529999,29472900
2020-08-20-00-00-00,34.740002000000004,34.900002,33.650002,34.5,34.5,12815000
2020-08-21-00-00-00,34.549999,34.75,33.580002,34.189999,34.189999,16864600
2020-08-24-00-00-00,33.950001,34.139998999999996,32.509997999999996,32.900002,32.900002,16739800
2020-08-25-00-00-00,33.16,34.310001,32.849998,34.07,34.07,9347000
2020-08-26-00-00-00,34.18,34.98,33.799999,34.310001,34.310001,9093700
2020-08-27-00-00-00,34.43,34.974998,33.610001000000004,34.490002000000004,34.490002000000004,10750500
2020-08-28-00-00-00,34.610001000000004,35.380001,33.950001,35.34,35.34,8025100
2020-08-31-00-00-00,35.419998,37.110001000000004,35.189999,36.790001000000004,36.790001000000004,17002900
