Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01-00-00-00,26.559998999999998,26.99,26.25,26.43,26.43,3219200
2019-10-02-00-00-00,25.950001,26.879998999999998,25.530001000000002,26.51,26.51,3825000
2019-10-03-00-00-00,26.43,27.690001000000002,25.766001,27.370001000000002,27.370001000000002,4317600
2019-10-04-00-00-00,27.68,28.040001,26.879998999999998,27.309998999999998,27.309998999999998,4226200
2019-10-07-00-00-00,27.290001,27.459999,26.33,26.51,26.51,3520700
2019-10-08-00-00-00,26.040001,26.040001,25.299999,25.629998999999998,25.629998999999998,3240700
2019-10-09-00-00-00,25.98,25.98,25.48,25.65,25.65,2429800
2019-10-10-00-00-00,25.59,26.299999,25.360001,25.790001,25.790001,3078200
2019-10-11-00-00-00,26.0,27.51,25.98,26.889999,26.889999,6850400
2019-10-14-00-00-00,26.32,26.85,25.825001,25.92,25.92,6281400
2019-10-15-00-00-00,25.41,25.6,24.27,25.57,25.57,43258600
2019-10-16-00-00-00,25.0,25.950001,24.809998999999998,25.74,25.74,15153100
2019-10-17-00-00-00,25.549999,26.52,25.48,25.99,25.99,12184600
2019-10-18-00-00-00,26.040001,26.200001,24.889999,25.309998999999998,25.309998999999998,9649900
2019-10-21-00-00-00,25.83,26.950001,25.610001,26.76,26.76,15204900
2019-10-22-00-00-00,26.4,27.0,25.780001000000002,25.879998999999998,25.879998999999998,8621500
2019-10-23-00-00-00,25.76,26.299999,25.440001000000002,25.700001,25.700001,7082200
2019-10-24-00-00-00,25.82,26.030001000000002,25.24,25.77,25.77,5156100
2019-10-25-00-00-00,25.75,26.48,25.65,25.860001,25.860001,6480200
2019-10-28-00-00-00,26.139999,26.299999,25.725,26.25,26.25,7044500
2019-10-29-00-00-00,26.1,26.690001000000002,25.059998999999998,25.57,25.57,10660500
2019-10-30-00-00-00,25.73,25.985001,25.030001000000002,25.92,25.92,6942700
2019-10-31-00-00-00,26.17,26.379998999999998,24.76,25.139999,25.139999,19917900
