Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01-00-00-00,22.530001000000002,23.6,22.459999,23.280001000000002,23.280001000000002,15591300
2020-07-02-00-00-00,23.950001,24.549999,23.780001000000002,24.110001,24.110001,18224300
2020-07-06-00-00-00,24.559998999999998,26.065001000000002,24.309998999999998,25.82,25.82,21918200
2020-07-07-00-00-00,25.58,26.299999,25.34,25.85,25.85,12016700
2020-07-08-00-00-00,26.129998999999998,27.0,25.950001,27.0,27.0,16272800
2020-07-09-00-00-00,27.32,27.83,26.77,27.42,27.42,13994600
2020-07-10-00-00-00,27.32,27.35,26.094998999999998,26.559998999999998,26.559998999999998,12800300
2020-07-13-00-00-00,27.07,27.219998999999998,24.719998999999998,24.77,24.77,11553500
2020-07-14-00-00-00,24.639999,25.014999,23.76,24.74,24.74,14933700
2020-07-15-00-00-00,25.120001000000002,25.700001,24.184998999999998,24.620001000000002,24.620001000000002,10930700
2020-07-16-00-00-00,24.389999,24.74,24.01,24.65,24.65,8761200
2020-07-17-00-00-00,24.93,25.01,24.41,24.93,24.93,7535300
2020-07-20-00-00-00,24.98,26.15,24.85,26.08,26.08,8068400
2020-07-21-00-00-00,26.5,26.52,25.469998999999998,25.719998999999998,25.719998999999998,10488400
2020-07-22-00-00-00,25.4,25.66,24.75,25.389999,25.389999,11745300
2020-07-23-00-00-00,25.26,25.42,24.280001000000002,24.639999,24.639999,9939300
2020-07-24-00-00-00,24.219998999999998,24.690001000000002,23.559998999999998,24.540001,24.540001,9096200
2020-07-27-00-00-00,24.48,24.59,23.84,24.27,24.27,6881100
2020-07-28-00-00-00,24.16,24.459999,23.875,24.0,24.0,5295900
2020-07-29-00-00-00,24.33,25.16,24.24,24.950001,24.950001,9551500
2020-07-30-00-00-00,24.59,25.370001000000002,24.41,25.190001000000002,25.190001000000002,16260300
2020-07-31-00-00-00,33.560001,34.5,31.0,34.290001000000004,34.290001000000004,111863700
